group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
humanresumes_losing,35737840.txt,7.616677521022384,196.26750476331864,0.07225212563378185,0.45192856451447294
humanresumes_losing,35971546.txt,8.084770514313266,271.4928727017336,0.01961721526344128,0.7518557019960213
humanresumes_losing,36019469.txt,8.052675517093192,265.51977781973477,0.0182843979870257,5.004193900663977
humanresumes_losing,36024962.txt,6.792492247206425,110.85209664383348,0.044396978636684646,1.1250682650469226
humanresumes_losing,36074301.txt,7.557711892283656,188.40740944265005,0.06752765407732238,0.7913254409583254
humanresumes_losing,36094883.txt,7.692092033081127,206.79995092709513,0.026003322106001193,1.86985570075773
humanresumes_losing,36136569.txt,7.860419937718181,232.39253842249045,0.021240005086618996,0.8683191387256309
humanresumes_losing,36139251.txt,7.938909822511887,245.38611760350352,0.016143107174484733,0.471856608942355
humanresumes_losing,36170003.txt,7.5321082730245035,185.09322426822098,0.015564929269087445,1.298251773310009
humanresumes_losing,36302399.txt,7.931961978227016,244.2072088513633,0.04366419313126104,0.8824676286170665
humanresumes_losing,36331163.txt,7.100558723008718,137.2401429030867,0.024150087587630636,0.39556646254617334
humanresumes_losing,36379931.txt,8.009448562009267,257.68210875189646,0.01782203019976316,0.4998716501409686
humanresumes_losing,36392131.txt,7.886253159913034,236.59129125294672,0.04412592409110468,0.8423794974520062
humanresumes_losing,36574147.txt,7.756800864284259,216.28665822384153,0.0244893566659094,0.9502579759143592
humanresumes_losing,36621169.txt,7.311392197958896,158.83578789227616,0.00777105866141046,0.7254241610306478
humanresumes_losing,36694627.txt,7.931764340366153,244.17375667802565,0.04158175835051644,0.6337063536144542
humanresumes_losing,36758947.txt,8.240963499318744,302.53610165083353,0.02130128858209174,1.2548826473011916
humanresumes_losing,36805025.txt,8.328487340895876,321.4581996780122,0.022509875077346843,1.4630354754061479
humanresumes_losing,36856210.txt,7.629772727052747,198.05711606470595,0.01974952523466726,0.7230942096795274
humanresumes_losing,36861863.txt,6.887239862888548,118.37657928633274,0.022323370408663903,1.0579480899593412
humanresumes_losing,36868767.txt,7.705046426733119,208.66523195086992,0.05575512456856154,3.0576283978252357
humanresumes_losing,36904300.txt,8.299368465518741,315.03503419329377,0.01245970213110223,0.7922689858997204
humanresumes_losing,36905896.txt,7.972708027226634,251.202676777784,0.022026455023197677,0.7326225016779591
humanresumes_losing,36970996.txt,8.291967233119484,313.4229978255968,0.017817319646455502,0.5166726805340573
humanresumes_losing,37087371.txt,7.757332041051473,216.3663061029175,0.028215071853673133,3.0129714947618167
humanresumes_losing,37231163.txt,7.462531676777591,176.37859481041326,0.013831048130173867,0.3736886942817585
humanresumes_losing,37242217.txt,7.892659707411684,237.6442537522343,0.019049125789790997,0.7893778871620483
humanresumes_losing,37333719.txt,6.549767600580786,93.68639166494015,0.025493666568813137,1.2424598324922271
humanresumes_losing,37335325.txt,7.994743288726608,255.0689166154238,0.01897622832729506,0.8293652168471832
humanresumes_losing,37360517.txt,7.648228091599247,200.60699352808194,0.025505292987337592,0.4639856785573416
humanresumes_losing,37370455.txt,7.599719821126193,193.97404608744168,0.032087713102661765,1.0251532329945416
humanresumes_losing,37374340.txt,7.6265543827996485,197.61578541463527,0.015063937272149849,0.5376028553138267
humanresumes_losing,37375999.txt,7.786893065700008,220.84541426724073,0.02541598627653773,1.4085663346752613
humanresumes_losing,37402097.txt,7.12403030768572,139.49120071999675,0.020355893789836176,0.7035334498712842
humanresumes_losing,37521676.txt,7.768316178116604,218.01992475248582,0.017339311538175795,4.8331382191024
humanresumes_losing,37540732.txt,7.217114696061808,148.78803412710326,0.06584923241779923,0.706623276733607
humanresumes_losing,37660306.txt,7.827397729068978,227.13366278291423,0.023518117314859647,1.3258782911502394
humanresumes_losing,37664296.txt,8.34443069375294,325.0303650058939,0.02039353919799811,1.4170996233556783
humanresumes_losing,37739183.txt,8.125266403011082,279.22153487239206,0.0193324859368554,0.7676934195712227
humanresumes_losing,37750854.txt,7.738434019799954,213.5505820283342,0.03109427002161999,4.458481022647649
humanresumes_losing,37751611.txt,7.8473185414358095,230.2916898033108,0.04290472997498821,0.3868938154841615
humanresumes_losing,37764298.txt,8.028429664540475,261.09475470903544,0.02526363379493516,1.096218030501521
humanresumes_losing,37792474.txt,7.622512946194205,197.0629769176257,0.0794503427394073,0.9568200189139997
humanresumes_losing,37818861.txt,7.0910534068879345,136.33889704790911,0.024412893850907228,0.532504140332618
humanresumes_losing,37931076.txt,7.318114439203493,159.5776105736946,0.019165003793848612,0.672412592420966
humanresumes_losing,38007664.txt,7.629413894062384,198.00786061736596,0.03140453087761907,1.3657013453249818
humanresumes_losing,38047274.txt,7.6977941520981386,207.61892604525897,0.026800380189159062,0.43378979444926236
humanresumes_losing,38056161.txt,7.4769469447164,178.1497865540923,0.02787102252862382,0.9544833079921596
humanresumes_losing,38059130.txt,7.643267782821287,199.91844610795533,0.02731581673821266,0.7390231363499539
humanresumes_losing,38087844.txt,7.859054359689264,232.1726721377961,0.0313675985588894,0.6876104403285478
humanresumes_losing,38108845.txt,7.8495470528527855,230.64769313181873,0.019433454041422587,0.4735972928981512
humanresumes_losing,38154903.txt,7.102185613558312,137.39499241952353,0.02675997746049545,0.7085799819880424
humanresumes_losing,38216888.txt,6.460522756444304,88.06658125548216,0.03336427318701011,3.963313901341193
humanresumes_losing,38220146.txt,7.805462389865598,223.70634869741815,0.015913801951179002,0.6123930428698638
humanresumes_losing,38225199.txt,7.8940051716996,237.8659852965576,0.04353588186708289,1.192841897593382
humanresumes_losing,38291889.txt,7.895742803557851,238.1526519259295,0.028579990297378906,0.6956352045484061
humanresumes_losing,38309905.txt,7.381036004053489,166.6914161819401,0.017397863054304748,0.3492990130762795
humanresumes_losing,38314236.txt,7.329115960288376,160.79914890809994,0.015101893817725644,1.0696433552768467
humanresumes_losing,38457612.txt,7.971874795242333,251.0576359571249,0.013722546755065805,1.351889728087071
humanresumes_losing,38535335.txt,6.6480650515559985,100.29216203150092,0.021173033294214653,1.6248273630653396
humanresumes_losing,38663892.txt,8.084339287296153,271.4117345796784,0.025344596783933734,2.0417029526371517
humanresumes_losing,38688388.txt,7.65823229066624,202.002913456351,0.0117996713164431,0.38692200178126157
humanresumes_losing,38698573.txt,8.066951926419275,268.160312732778,0.011469911855676937,0.575078658989062
humanresumes_losing,38753827.txt,7.983897494336434,253.1585666556322,0.019337829644370225,1.5210105748853116
humanresumes_losing,38860712.txt,7.78583535026684,220.68356024529638,0.022610370029907918,1.4406547954603308
humanresumes_losing,38896303.txt,7.364704990265084,164.81514287936733,0.031123032022929247,0.5084002027458712
humanresumes_losing,38897568.txt,7.746323092899783,214.72153692113687,0.01991038911639845,0.733282088638825
humanresumes_losing,38907798.txt,7.45570306959226,175.54572701851882,0.017538351142638058,0.6152127847565999
humanresumes_losing,38989376.txt,7.999456391752533,255.90355723682333,0.01753763120090922,1.115774366112051
humanresumes_losing,39027764.txt,7.428657275202752,172.28547608728493,0.02596911994732641,0.6251439002056978
humanresumes_losing,39064638.txt,7.893379913727385,237.76291751361853,0.020004537763441153,0.8118182797137086
humanresumes_losing,39081840.txt,7.8793738022599165,235.46581309983208,0.011656228413572865,1.2555001129471304
humanresumes_losing,39115899.txt,7.700236870509883,207.97075657706813,0.08044842176225074,0.9357645960968729
humanresumes_losing,39142536.txt,7.7720143943670035,218.57951573179713,0.020101743940398174,0.5702740609266482
humanresumes_losing,39166680.txt,7.853935420815815,231.35034190903096,0.02287174178192842,1.8280221105229897
humanresumes_losing,39252859.txt,7.625246582332189,197.4367282293008,0.015215169416030511,1.016821814695927
humanresumes_losing,39308779.txt,7.512250085622471,182.5629356608171,0.03482349265463624,2.121049122300132
humanresumes_losing,39413067.txt,7.485805650736488,179.2470606015751,0.0226350587582037,0.7999746522177519
humanresumes_losing,39434376.txt,6.678898363170769,102.45867736952775,0.05717612314861815,4.0095059844969
humanresumes_losing,39470264.txt,8.069754407453775,268.6817289450036,0.05335215459164499,0.7795485826793941
humanresumes_losing,39566718.txt,7.905982341769279,239.848954689451,0.031582905384775845,0.868193936453268
humanresumes_losing,39674178.txt,7.48205029382505,178.7810845386986,0.03197405894442239,1.7632509717562856
humanresumes_losing,39674782.txt,7.706342982088124,208.8528444559382,0.045098109791657,0.6673216062083314
humanresumes_losing,39675895.txt,7.651878833615195,201.11527266253512,0.0482903150114043,2.2875982044305347
humanresumes_losing,39776400.txt,7.331725056543766,161.09021530887253,0.00959207301289072,2.1799192666325617
humanresumes_losing,39805617.txt,7.993059992495783,254.77148288857143,0.05580330826304398,2.4538751186716667
humanresumes_losing,39835894.txt,7.514860523211366,182.89356725828063,0.02057512570237347,0.8031899820130036
humanresumes_losing,39875803.txt,7.731648622442855,212.5485523102271,0.012020095823099033,0.4599690222391318
humanresumes_losing,39908485.txt,8.472436886791822,355.1874721158259,0.03420858690385062,3.307199751467672
humanresumes_losing,40088790.txt,7.63708341159171,199.06329399808442,0.03511397935624694,0.9305103111930062
humanresumes_losing,40311088.txt,7.319014627522513,159.67721216819444,0.028977181291896314,2.393331394611207
humanresumes_losing,40792022.txt,7.565242172565061,189.3933903232771,0.01884446756488485,0.57257739102246
humanresumes_losing,40882926.txt,7.462124588567477,176.32883272267253,0.01208311091629343,3.264584538094658
humanresumes_losing,40883703.txt,7.225634727684589,149.66932180329425,0.015744551020748242,1.4369776583419196
humanresumes_losing,41152404.txt,7.815849323967374,225.3227733824442,0.027052129261513347,2.2624542254654236
humanresumes_losing,41506705.txt,7.684924199521773,205.77504174284246,0.031299192025531164,0.5906122157726015
humanresumes_losing,41523474.txt,7.56253826522973,189.03876057124936,0.01963210335392425,2.955202977470644
humanresumes_losing,41586420.txt,8.167253171354881,287.4671257965141,0.02295457581058726,1.5706188261630603
humanresumes_losing,41651672.txt,7.290408077904626,156.54222851215636,0.011517094807205587,0.8795565241066942
humanresumes_losing,41910253.txt,7.279735748903356,155.3884808798478,0.025729646468580333,0.38629329979077
humanresumes_losing,41950126.txt,7.872620883888791,234.36622810794907,0.011090744837618021,1.3343598022313685
humanresumes_losing,42156237.txt,7.238792594108159,151.04060036511885,0.01106597284793545,2.360258980828982
humanresumes_losing,42164460.txt,7.437692177240411,173.3678022941793,0.026936405766869422,0.3185227552189662
humanresumes_losing,42332765.txt,7.4863011290679315,179.3086316783998,0.012511073514292655,1.4491285578235904
humanresumes_losing,42384185.txt,7.645438669336971,200.21949861041736,0.045922956461983654,1.5250207092683317
humanresumes_losing,42641525.txt,7.923151023797275,242.72031012245068,0.02023262274271733,1.1907149104602104
humanresumes_losing,43375498.txt,7.761874202863971,217.0485843677334,0.03834231841324641,0.7091783959509602
humanresumes_losing,43378989.txt,7.0096821226381945,128.86191438642285,0.09463068205053426,1.2099019878874389
humanresumes_losing,43408471.txt,7.8365265659317,228.5754366948239,0.02437183586692602,0.7067533242231598
humanresumes_losing,43622023.txt,7.88595557786668,236.54249503620184,0.016478170434487616,0.5107567744439502
humanresumes_losing,43685045.txt,7.499350558038112,180.93786686335844,0.025340669871951573,0.3818365561608212
humanresumes_losing,43720116.txt,7.452663069498498,175.1762122203644,0.01844908676444719,0.45597817434219035
humanresumes_losing,44115326.txt,8.338956958223323,323.7995023714929,0.04490784533114689,2.0009120570844505
humanresumes_losing,44147689.txt,7.140067665293918,141.05047022730813,0.03101251227865626,0.7089789658019793
humanresumes_losing,44476983.txt,7.688431167845869,206.27585747275828,0.013040097300154516,0.7623818475973172
humanresumes_losing,44624796.txt,7.391443871774603,167.89830688884473,0.013225644206524313,0.3599028528880318
humanresumes_losing,45167858.txt,7.346171116876698,162.71135414704213,0.010509706300055046,0.4339661907948463
humanresumes_losing,45286020.txt,7.503092850125103,181.40782156750666,0.13647652306396535,0.4117649679510128
humanresumes_losing,45462344.txt,7.412632635932995,170.38241524032435,0.028385564261369893,0.7929612852340189
humanresumes_losing,45475027.txt,8.173879327525201,288.7904706503759,0.021549049025366744,0.9412850637356776
humanresumes_losing,45907524.txt,7.970516472919363,250.8213720931812,0.01981358685347483,1.6987316239081331
humanresumes_losing,46258701.txt,7.747769857327474,214.93697212304303,0.016929408055337252,0.6184114322902492
humanresumes_losing,46514339.txt,7.71358102341281,209.90329788501703,0.018403543867623443,0.4415612992709354
humanresumes_losing,46772262.txt,7.607088176872984,194.9672746301305,0.04760931880254233,0.5195647390836574
humanresumes_losing,47067533.txt,7.440353020985564,173.68784934915226,0.06088258784526277,0.6840354692866243
humanresumes_losing,47133747.txt,8.109368199914075,276.1614625466409,0.02210612547207975,0.7783561710425934
humanresumes_losing,47276718.txt,7.942112747402532,245.93150410197197,0.04905137899520657,1.7786895826175917
humanresumes_losing,47317494.txt,6.0836620632704985,67.82108987194904,0.06372009511727639,2.070002082666486
humanresumes_losing,47410104.txt,7.638969737338759,199.32373975782792,0.0255661176087003,0.8213643163362643
humanresumes_losing,47470864.txt,7.756257497489676,216.20521283440647,0.025052778131449287,0.5345933760477135
humanresumes_losing,47549345.txt,7.586871994090372,192.25429175754238,0.034285510858839616,1.9494587847766311
humanresumes_losing,47603843.txt,6.988198126350406,126.95717545783194,0.021911614441439013,2.5565212739410517
humanresumes_losing,47729453.txt,7.428395112549174,172.2541716793841,0.024234460597269015,2.763179083697216
humanresumes_losing,47919212.txt,7.799423981659722,222.77198128114372,0.05820455795930107,0.5640997222052115
humanresumes_losing,47996197.txt,7.398069704718725,168.6711830794479,0.017223426511593656,1.2434026187419238
humanresumes_losing,48037995.txt,7.785223967275978,220.5900591333079,0.015722874216991634,0.5703061810167973
humanresumes_losing,48285304.txt,7.4881586918460075,179.53965178429698,0.015090261891321382,1.3708786809955138
humanresumes_losing,48547319.txt,7.309109543002529,158.58467410206674,0.018944557934064785,0.5991097436266835
humanresumes_losing,48549972.txt,7.1706163272674805,144.06901997424404,0.03571412558971072,1.152938058957169
humanresumes_losing,49119887.txt,7.632268242547287,198.40000371962077,0.01111785667432296,0.7649139891855915
humanresumes_losing,49204385.txt,8.223089193188462,298.8109471846033,0.028588155435776773,0.959872341999431
humanresumes_losing,49475708.txt,7.7271040497357735,211.88006553266368,0.025627880435790666,0.749517455042121
humanresumes_losing,49777184.txt,7.992892281733598,254.74186787296463,0.019784986687744654,0.46111651144874344
humanresumes_losing,50222417.txt,7.624663176515597,197.35690370244097,0.024461725403817563,0.9660060879199927
humanresumes_losing,50432401.txt,7.681406776096067,205.27395432980074,0.018010998098266312,0.6131786140812061
humanresumes_losing,50775901.txt,7.923260534395329,242.73873498315507,0.03371054899836217,1.5382703344211424
humanresumes_losing,51209395.txt,6.49719873625018,90.33409695655435,0.009362432485858224,0.38837158856461884
humanresumes_losing,51415089.txt,7.885311240888127,236.436873929934,0.01974849190744485,1.7926641757668027
humanresumes_losing,51432451.txt,7.7595323524601625,216.69654670262796,0.026732408840626918,0.4061030462364613
humanresumes_losing,51554903.txt,7.717804869743175,210.51874216543501,0.020603199891146753,1.2120872909437812
humanresumes_losing,51588273.txt,7.015234258239115,129.3587881349533,0.01968011276910016,1.0938122557164094
humanresumes_losing,51638201.txt,7.678451409731091,204.8538802498863,0.030592127489589862,0.8926039715937149
humanresumes_losing,51639418.txt,7.592828650853192,193.049719904618,0.051776516264099307,1.4453421335967749
humanresumes_losing,51681660.txt,7.944351711559373,246.31346931271332,0.02279376266471765,1.677272358079841
humanresumes_losing,51769822.txt,7.720031102863548,210.84384592491554,0.013217960786358809,0.8159434032851041
humanresumes_losing,51777546.txt,7.883107386657997,236.07596978962542,0.015005180972365901,1.387195747454092
humanresumes_losing,52246737.txt,8.007557667206807,257.3445941875907,0.038823108648646666,1.8251937389691395
humanresumes_losing,52684666.txt,7.426758019956693,172.05881778681146,0.06572560842121611,4.290324211539203
humanresumes_losing,52979663.txt,7.841271737134197,229.32848237317185,0.030377681872142417,0.7861316328230826
humanresumes_losing,53169257.txt,7.889679974185549,237.15393134008312,0.05613480094321244,0.967565312900205
humanresumes_losing,54067174.txt,7.511635451685695,182.48517461382593,0.015097968632571308,0.6433426268936615
humanresumes_losing,54100393.txt,7.218755335845506,148.9573328451195,0.02129827606652922,0.40115595268951176
humanresumes_losing,54180474.txt,7.678259134740024,204.82658019529293,0.04507716566637748,0.5240504999014577
humanresumes_losing,54227873.txt,7.982354656822055,252.88798018380365,0.02058956137433003,1.056039462219312
humanresumes_losing,54259150.txt,7.905429465635716,239.75705629574097,0.04212361288552186,0.8290876243672094
humanresumes_losing,54308684.txt,8.061303062585406,267.1123855417158,0.015912254657878853,1.0592829278604092
humanresumes_losing,55097118.txt,7.847914082030578,230.38677321116523,0.0422435586384001,0.7849479533538058
humanresumes_losing,55104715.txt,7.235346600049668,150.68025817150183,0.017884693174421876,0.7514809550614576
humanresumes_losing,55477468.txt,7.653847940784265,201.38995850770038,0.017011423157581064,0.340695728314263
humanresumes_losing,55595908.txt,7.849185831931515,230.58995096139063,0.07485289655700525,0.831950833733712
humanresumes_losing,55712978.txt,8.023818748902775,260.26161668220084,0.047171652988233045,2.2414962879258082
humanresumes_losing,55746506.txt,7.782116689809027,220.11546340394,0.023692825094164198,0.9280298343952054
humanresumes_losing,55953734.txt,7.542560843832749,186.43912589674787,0.01876455853058716,1.339438746608
humanresumes_losing,56025640.txt,8.004425782779082,256.78654185470367,0.022876099980001587,1.1151007643645796
humanresumes_losing,56068028.txt,7.949597978574317,247.2108028390319,0.026550485225459275,6.33750632194001
humanresumes_losing,56151548.txt,7.747530562010281,214.901324155767,0.0120657121245555,1.0847357701353104
humanresumes_losing,57002858.txt,7.258951738789731,153.16594348202946,0.03744966235935973,2.2367834587147333
humanresumes_losing,57262959.txt,7.443197102186771,174.03058954270023,0.02417266307718137,0.5690261751011813
humanresumes_losing,57575888.txt,8.024907011913282,260.4580129644566,0.029986788342648067,1.032349978053853
humanresumes_losing,57667857.txt,8.04675795907955,264.4329156200785,0.017601651410773994,0.3314692822958738
humanresumes_losing,57706851.txt,8.291571061859308,313.33694212198685,0.022152774146414707,1.5558011759515065
humanresumes_losing,58048626.txt,7.846404640461358,230.1458536100746,0.013420960709081489,1.2350951479671788
humanresumes_losing,58428843.txt,7.725728393817798,211.67812739811342,0.01919398370513814,0.43544504086610997
humanresumes_losing,58665241.txt,7.638603932543057,199.27320632230803,0.016637063316755654,4.295285308459901
humanresumes_losing,58879993.txt,8.089430781408495,272.3712808001549,0.02808371262700426,0.862207916851184
humanresumes_losing,59011090.txt,7.38686246281128,167.3659762653908,0.009967523075086474,1.1727462180161266
humanresumes_losing,59346975.txt,8.003756637547049,256.66746773076017,0.020393957488257966,1.9690525306461437
humanresumes_losing,59403481.txt,7.838100283582041,228.82490692319777,0.02308296737828201,0.4122408132563242
humanresumes_losing,59422148.txt,7.594708719629292,193.3014594148631,0.010983929631281775,0.9280859649774675
humanresumes_losing,59696315.txt,8.145864367619716,283.2366931514479,0.018255730324768252,1.4651531715399708
humanresumes_losing,59818742.txt,7.9769838031312545,251.94828104830987,0.04637625963150265,1.6982624320052444
humanresumes_losing,59938965.txt,6.944990380391148,123.21126716561224,0.005888340282655697,0.26933310030897956
humanresumes_losing,60489316.txt,7.785750471612461,220.67057706305525,0.020363667814583986,2.0425134225450776
humanresumes_losing,60624892.txt,7.676727367860462,204.60922305257355,0.03541967516299022,0.6070735718011114
humanresumes_losing,61315605.txt,7.873073483085363,234.43976451302925,0.02851951547812006,1.1301599167954808
humanresumes_losing,61579998.txt,7.665910509145185,203.08086629231664,0.02948111862700489,2.4471559430379837
humanresumes_losing,61634281.txt,7.5891115527529625,192.55296827445892,0.012861775893115426,2.2404621373127234
humanresumes_losing,61677751.txt,7.634103163522744,198.65250333134873,0.023283292310733773,0.7191428798152288
humanresumes_losing,62555739.txt,8.088370026292516,272.17109085556933,0.018335802771179483,0.46651770536589066
humanresumes_losing,62994611.txt,7.595602082858947,193.42119497181457,0.024997951277057315,0.9658844643720822
humanresumes_losing,63083944.txt,7.787178222685128,220.8890699497525,0.02506796320230828,1.059350483961813
humanresumes_losing,63137898.txt,7.4751040593154965,177.92236493627857,0.025235988493290784,0.432826350716478
humanresumes_losing,63158213.txt,7.771754065135473,218.5400773875075,0.05173095528597572,2.41316672546505
humanresumes_losing,63282405.txt,7.671068144013478,203.80817970109817,0.031341707823641145,0.49790089213397065
humanresumes_losing,63391085.txt,7.752262409585656,215.60732904346125,0.012977626626200167,0.7843444977218945
humanresumes_losing,63670997.txt,7.470964902208257,177.41262922777062,0.01755319539844624,1.6104057554340077
humanresumes_losing,64017585.txt,7.535288308804059,185.50166281208286,0.024838338254999103,0.6599352604177218
humanresumes_losing,64468610.txt,7.929365012416023,243.768011867,0.02383886353407006,1.0348182222330036
humanresumes_losing,64471954.txt,7.1529612258031285,142.31670717491187,0.009394251918329787,0.6692595420054488
humanresumes_losing,64589506.txt,7.95875996295465,248.78573625962585,0.03883455291423758,4.0005695253956075
humanresumes_losing,64755882.txt,7.726073863676726,211.7288222207576,0.026488716683546444,2.913316303875976
humanresumes_losing,65219288.txt,7.441137782690677,173.78235348703365,0.02440363616327696,0.44791321290557345
humanresumes_losing,65237556.txt,8.019069827052343,259.4063215129564,0.04308054320328782,1.9921010734754034
humanresumes_losing,65352424.txt,7.602451526340643,194.3416787968954,0.02595374552817139,1.1727276564118292
humanresumes_losing,66226673.txt,7.048248523893062,132.35313190778749,0.018946098184841265,1.5925535022963142
humanresumes_losing,67406885.txt,8.271628043098774,309.03534538473576,0.03917678065493309,1.4707088752556852
humanresumes_losing,67501448.txt,8.018122776657158,259.23609132900134,0.02370195133367758,0.8768466184304492
humanresumes_losing,67582956.txt,7.4644686962721245,176.61556674498505,0.020771133368358823,1.4145253425953406
humanresumes_losing,67631413.txt,7.631488070772537,198.29274318705123,0.055382988095756175,1.0738983202406163
humanresumes_losing,67645662.txt,7.615109925263327,196.0543613007404,0.024886080468661635,0.49654736057534127
humanresumes_losing,68240723.txt,7.730153184398976,212.3283474142112,0.01691881756887692,6.398019434273478
humanresumes_losing,68338341.txt,7.8046825550756616,223.5854590795229,0.01375035749392196,1.719689908590068
humanresumes_losing,68460556.txt,7.068618738245246,134.23515484888162,0.030234743902930544,0.5481118263433251
humanresumes_losing,69005326.txt,7.9355420553190585,244.81396653732745,0.02017551214386672,0.736005317967348
humanresumes_losing,69097572.txt,8.151648528330059,284.37454631485485,0.017551524270136898,0.5396442061300315
humanresumes_losing,69181350.txt,7.80317803755709,223.35241405619954,0.024009528912274338,0.6810783728595425
humanresumes_losing,69199666.txt,7.9957414241265505,255.24544831407854,0.0264894071336685,0.6661115358398683
humanresumes_losing,69243180.txt,7.5957363225124,193.43919323303342,0.06587683150791189,1.849361677533879
humanresumes_losing,69336473.txt,7.569745603929279,189.9855131965464,0.02591752185756498,1.1109566852886212
humanresumes_losing,69487178.txt,7.555041162932551,188.05895067553692,0.033396381885183096,0.8331600610074003
humanresumes_losing,69532425.txt,6.974860890656114,125.78890705384602,0.017257776816238368,1.966288667623368
humanresumes_losing,69666645.txt,7.636193933578657,198.94060150489918,0.03006681133105774,0.855302916090982
humanresumes_losing,69859102.txt,7.971316142008696,250.9604380015944,0.01778113121019914,0.4043134606748976
humanresumes_losing,70196518.txt,7.284272665765009,155.87790814097198,0.0061489224772917316,0.538161951526653
humanresumes_losing,70528646.txt,7.959921817853701,248.98617317939846,0.03603362562838436,0.4251409083449084
humanresumes_losing,70541112.txt,7.95276009637619,247.75323693997908,0.01209688853394906,1.0063617598953194
humanresumes_losing,70750649.txt,8.130210870870764,280.1801369335031,0.01777817425397631,2.388819983384229
humanresumes_losing,71422121.txt,8.058065546112758,266.51363727367345,0.02525990376491318,1.1059220653373758
humanresumes_losing,71499299.txt,7.763742164720407,217.32979491723026,0.03664915636707755,0.5315828188037597
humanresumes_losing,71772815.txt,7.794381315524604,221.9946834284463,0.022226135589423917,0.46020055241524016
humanresumes_losing,72807293.txt,7.583374379340385,191.7887623301066,0.01185860024474457,1.5370323078514836
humanresumes_losing,72876163.txt,7.861067505026888,232.4968734245836,0.01910949134344856,0.9491775478633128
humanresumes_losing,73030450.txt,7.674798772436558,204.335884085415,0.11527122189309522,1.6804344937558502
humanresumes_losing,73077810.txt,7.726002402232867,211.7183348535806,0.02556416586152182,3.1429955577824322
humanresumes_losing,73282756.txt,8.108512857286774,275.9977809262081,0.01804796402585783,1.0517973732877852
humanresumes_losing,73497035.txt,7.584101457853205,191.88544293715182,0.016308995926185114,0.5222222694764155
humanresumes_losing,74191424.txt,7.911669626531705,240.7963354654678,0.014132260127633509,0.49587866558707167
humanresumes_losing,75156649.txt,7.032028330517509,130.87342188279626,0.011075507088805262,1.170859257950568
humanresumes_losing,75286906.txt,7.971147621066543,250.93112507108094,0.02082992337111717,0.7000729089008408
humanresumes_losing,75329822.txt,7.539182340675704,186.0030335830875,0.016756345443641466,1.4538736219424875
humanresumes_losing,75435017.txt,7.359532016066903,164.2252345789748,0.014836893730950833,0.4348230161080873
humanresumes_losing,76916835.txt,7.035654126675477,131.2027479852341,0.01162472301304018,0.5755840956990455
humanresumes_losing,77576845.txt,7.95210883069589,247.6414206780222,0.031197573270915456,1.0777123087644223
humanresumes_losing,78107631.txt,7.249503865446441,152.1661726470812,0.05549319145619973,2.0332540763603086
humanresumes_losing,78149576.txt,5.57033823397537,47.51589286189925,0.034663983569650766,2.133316573687399
humanresumes_losing,78257294.txt,8.247699798103929,303.9520203519807,0.023093038973405124,2.376356543889049
humanresumes_losing,78273826.txt,7.299109139922036,157.48920574052843,0.029680188668004957,0.7958383514196415
humanresumes_losing,78403342.txt,8.008248415366337,257.46783774322347,0.021915945594430192,0.469549443854743
humanresumes_losing,79041971.txt,6.646991282833419,100.2175443766003,0.00974099502003007,0.47669084959139874
humanresumes_losing,79376680.txt,8.082276461761223,271.02393607405816,0.007892312210141365,2.0439950770485416
humanresumes_losing,79432080.txt,7.9681814460993445,250.41574172249364,0.018477529316654584,0.7294894499952068
humanresumes_losing,79570655.txt,6.232368363355248,75.18476063362644,0.026415688179217377,1.7475631397994909
humanresumes_losing,79663360.txt,7.760675780821044,216.86836069359572,0.01869687944989772,0.8958734963468048
humanresumes_losing,79759716.txt,7.328928103037327,160.77821217606183,0.016488466506537153,0.5688968387246872
humanresumes_losing,80000092.txt,6.547435479128546,93.53506963264664,0.015428044830555756,0.5352617176419503
humanresumes_losing,80053367.txt,7.843480702091233,229.67988484262713,0.0254818107633224,1.3896541371025712
humanresumes_losing,80527194.txt,8.203678019437458,294.81743176799034,0.016250478727481543,0.699289130941751
humanresumes_losing,80679862.txt,8.244081346420952,303.1906275689461,0.022647731328500852,0.5775959364454528
humanresumes_losing,81011612.txt,6.65545125424468,100.80694703231576,0.07404185293902416,1.7252740028924995
humanresumes_losing,81125166.txt,7.742812144497192,214.1996250539133,0.04662770876103348,2.014808928699961
humanresumes_losing,81217013.txt,7.969963881698568,250.72531912039764,0.01953131902708287,0.4083537716520299
humanresumes_losing,81310245.txt,7.686193448026238,205.95615734945747,0.014727566994232067,0.565582248951845
humanresumes_losing,81373857.txt,7.421918427805445,171.4826049466527,0.025266018516491816,1.327862022915288
humanresumes_losing,81508860.txt,8.003719399421978,256.6608428435565,0.014540717452265506,0.9724905727872123
humanresumes_losing,81588968.txt,8.019101793000736,259.412069270256,0.0284976018160923,0.8800951055718598
humanresumes_losing,81677620.txt,7.950663722042574,247.3934891499459,0.02834436283172269,2.027298371143558
humanresumes_losing,81761658.txt,7.690873440612218,206.625348217665,0.024550383018552183,1.026952121554676
humanresumes_losing,82125182.txt,7.547165489589846,187.03513376969838,0.032058137934430894,1.0596147036237529
humanresumes_losing,82140102.txt,7.139665907299641,141.01119632482963,0.010239350495760503,0.2904076879725787
humanresumes_losing,82649935.txt,7.675038579342223,204.36985192160898,0.054936405365749834,0.7738858850469609
