file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
37374340.txt,Human,7.626554382799648,197.61578541463527,0.0150639372721498,0.5376028553138267,0.4754653130287648,0.0169779286926994,0.560067681895093,1.1710123489470143,0.972412248710527
37375999.txt,Human,7.786893065700008,220.84541426724073,0.0254159862765377,1.4085663346752613,0.3856783919597989,0.1397984886649874,0.4773869346733668,0.8402199459050852,0.9618126165498914
37391947.txt,Human,7.502778485851163,181.3682969807344,0.0090141884247423,0.7201777605707104,0.3100490196078431,0.2395577395577395,0.383578431372549,0.5862688662793293,0.9773922818097566
37402097.txt,Human,7.12403030768572,139.49120071999675,0.0203558937898361,0.7035334498712842,0.4984709480122324,0.0309597523219814,0.5969230769230769,0.5151230360552895,0.9716824962003824
37473139.txt,Human,8.01428253147498,258.54696000260725,0.0104448685555398,0.6008876068544073,0.464767616191904,0.0165413533834586,0.5592203898050975,0.7148878811053366,0.9309212688213252
37521676.txt,Human,7.768316178116604,218.01992475248585,0.0173393115381757,4.8331382191024,0.2569875776397515,0.7698289269051322,0.2996894409937888,1.5502328758341524,0.9473940549842556
37540732.txt,Human,7.217114696061808,148.78803412710326,0.0658492324177992,0.706623276733607,0.378657487091222,0.2504317789291883,0.4302925989672977,1.1966630414857091,0.9711705317833708
37640804.txt,Human,8.192514064263051,292.54486085070573,0.0219697073842747,0.8404035545618398,0.4253490870032223,0.1291711517761033,0.5069817400644469,1.2168535672688543,0.9580512944230049
37660306.txt,Human,7.827397729068978,227.13366278291423,0.0235181173148596,1.3258782911502394,0.155893536121673,0.6461187214611872,0.2,0.8995134468305916,0.9575690234417346
37664296.txt,Human,8.34443069375294,325.0303650058939,0.0203935391979981,1.4170996233556783,0.3328681088625261,0.1041229909154437,0.413119330076762,0.8810252169438494,0.962744286908719
37695494.txt,Human,7.120694870689254,139.1690767234191,0.0348074039203835,3.2827173803456113,0.3995327102803738,0.1948356807511737,0.4719626168224299,1.334450330702326,0.9734403992695628
37735467.txt,Human,7.830619467654129,227.6414505966684,0.0071671265828495,0.454274520817668,0.4639769452449567,0.0173661360347322,0.5584415584415584,0.5585663808953523,0.945049466216736
37739183.txt,Human,8.125266403011082,279.22153487239206,0.0193324859368554,0.7676934195712227,0.2869047619047619,0.1841477949940405,0.3601190476190476,0.5831696734918282,0.9811220866234625
37750854.txt,Human,7.738434019799954,213.5505820283342,0.0310942700216199,4.458481022647649,0.3761232349165597,0.0682110682110682,0.4634146341463415,1.8759009792300705,0.9920762897930402
37751611.txt,Human,7.8473185414358095,230.2916898033108,0.0429047299749882,0.3868938154841615,0.3524130190796857,0.0911136107986501,0.4354657687991021,0.7420965987138263,0.9588495480130336
37764298.txt,Human,8.028429664540475,261.09475470903544,0.0252636337949351,1.096218030501521,0.3957091775923719,0.068100358422939,0.4707985697258641,1.3632780131105018,0.9748805307106168
37792474.txt,Human,7.622512946194205,197.0629769176257,0.0794503427394073,0.9568200189139996,0.4076809453471196,0.1185185185185185,0.4918759231905465,0.7609405960718021,0.9707426852363216
37818861.txt,Human,7.0910534068879345,136.33889704790911,0.0244128938509072,0.532504140332618,0.465648854961832,0.0869565217391304,0.5368956743002544,0.6294330515182013,0.9757219620356428
37931076.txt,Human,7.318114439203493,159.5776105736946,0.0191650037938486,0.672412592420966,0.4797979797979798,0.0583756345177665,0.5681818181818182,0.7210000935370374,0.9714254839228952
38007664.txt,Human,7.629413894062384,198.00786061736596,0.031404530877619,1.3657013453249818,0.3798657718120805,0.0578734858681022,0.4590604026845638,1.2756573415610832,0.9638829537534148
38047274.txt,Human,7.697794152098139,207.61892604525897,0.026800380189159,0.4337897944492623,0.3622129436325678,0.1872384937238493,0.4258872651356993,0.5733358152395687,0.973853986790994
38056161.txt,Human,7.4769469447164,178.1497865540923,0.0278710225286238,0.9544833079921596,0.4030534351145038,0.0413476263399693,0.4595419847328244,1.0022869756099702,0.987855958533588
38059130.txt,Human,7.643267782821287,199.91844610795533,0.0273158167382126,0.7390231363499539,0.35,0.1491646778042959,0.419047619047619,0.9360696239471116,0.9744831338570936
38087844.txt,Human,7.859054359689264,232.1726721377961,0.0313675985588894,0.6876104403285478,0.4009603841536615,0.0902527075812274,0.4789915966386555,0.8681130385029678,0.9603928122645954
38108845.txt,Human,7.8495470528527855,230.64769313181873,0.0194334540414225,0.4735972928981512,0.348314606741573,0.0644831115660184,0.4473953013278856,0.464003783575851,0.9585055394194985
38154903.txt,Human,7.102185613558312,137.39499241952353,0.0267599774604954,0.7085799819880424,0.4934640522875817,0.0526315789473684,0.6176470588235294,0.783394068665607,0.9735098119965648
38165833.txt,Human,6.667388845749521,101.6445354483523,0.0202521928331917,1.4301550446299147,0.4788732394366197,0.1943127962085308,0.568075117370892,0.7006204335539816,0.9574262713110347
38216888.txt,Human,6.460522756444304,88.06658125548216,0.0333642731870101,3.963313901341193,0.5351351351351351,0.0983606557377049,0.6108108108108108,0.8468983253336789,0.9653149783031572
38220146.txt,Human,7.805462389865598,223.70634869741815,0.015913801951179,0.6123930428698638,0.4525316455696203,0.0333333333333333,0.5411392405063291,0.7465951922285091,0.9701406853245612
38225199.txt,Human,7.8940051716996,237.8659852965576,0.0435358818670828,1.192841897593382,0.4074534161490683,0.0572851805728518,0.4832298136645963,1.2445641870454691,0.9674365353703746
38291889.txt,Human,7.895742803557851,238.1526519259295,0.0285799902973789,0.6956352045484061,0.4013793103448276,0.2213001383125864,0.4979310344827586,0.9563701277407628,0.973745588102792
38309905.txt,Human,7.381036004053489,166.6914161819401,0.0173978630543047,0.3492990130762795,0.3636363636363636,0.4431977559607293,0.4041958041958042,0.5951899391132994,0.9501219960940278
38314236.txt,Human,7.329115960288376,160.79914890809994,0.0151018938177256,1.0696433552768467,0.4144144144144144,0.0497737556561085,0.5045045045045045,1.0583946585784345,0.8776183147432658
38399177.txt,Human,6.913870904238636,120.58201261362004,0.0124119960674227,0.3836235528454106,0.5296296296296297,0.0223880597014925,0.6185185185185185,0.5365179483636346,0.9706258442467764
38441665.txt,Human,7.5323235352788735,185.1208437971182,0.0250665373519506,0.955606083400646,0.3682539682539683,0.0668789808917197,0.4539682539682539,1.1318763081416343,0.988291339097175
38457612.txt,Human,7.971874795242333,251.0576359571249,0.0137225467550658,1.351889728087071,0.4334239130434782,0.0408719346049046,0.5135869565217391,1.0819639595191533,0.9842040146167712
38535335.txt,Human,6.6480650515559985,100.29216203150092,0.0211730332942146,1.6248273630653396,0.5618556701030928,0.0625,0.6494845360824743,1.0406848498766892,0.9820590094707315
38565119.txt,Human,7.369307135069995,165.3417366626923,0.0147727105546385,0.5146555879790132,0.2541507024265645,0.7503201024327785,0.2988505747126437,0.8244563581950821,0.980448732854404
38642923.txt,Human,7.39196754276841,167.9592618584979,0.0195186075369395,1.6346895417018492,0.3866231647634584,0.099836333878887,0.4437194127243067,1.2341645361332452,0.9794978383902718
38663892.txt,Human,8.084339287296153,271.4117345796784,0.0253445967839337,2.0417029526371517,0.3893528183716075,0.0648535564853556,0.4801670146137787,1.052386186506188,0.9775605709471066
38688388.txt,Human,7.65823229066624,202.002913456351,0.0117996713164431,0.3869220017812615,0.3627450980392157,0.0528255528255528,0.4424019607843137,0.4564321742393845,0.968074416982618
38698573.txt,Human,8.066951926419275,268.160312732778,0.0114699118556769,0.575078658989062,0.4503401360544217,0.0736698499317871,0.5619047619047619,0.6555107123793997,0.96094500132613
38707449.txt,Human,7.4333261562148305,172.84393324348463,0.0160066640630736,5.353187464503825,0.4824016563146998,0.0457380457380457,0.556935817805383,1.5233321708581902,0.9937578898769552
38744475.txt,Human,7.27687229109284,155.08037204714608,0.0148907815250577,0.5860023011190185,0.4370709382151029,0.057471264367816,0.5240274599542334,0.6478786091458927,0.9602451857693672
38753827.txt,Human,7.983897494336434,253.1585666556322,0.0193378296443702,1.5210105748853116,0.3280254777070063,0.2057416267942583,0.3869426751592357,0.8853082378501859,0.9724448018372231
38847011.txt,Human,7.843175211169045,229.6312552364898,0.0199749758235097,0.8911461624517322,0.3737024221453287,0.0658198614318706,0.4688940092165898,0.5028387153395526,0.9864520665919916
38860712.txt,Human,7.78583535026684,220.6835602452964,0.0226103700299079,1.4406547954603308,0.4292604501607717,0.05,0.5434083601286174,0.6846901059411152,0.8767331250038652
38896303.txt,Human,7.364704990265084,164.81514287936733,0.0311230320229292,0.5084002027458712,0.3432642487046632,0.0987012987012987,0.3924870466321243,0.7056446066606437,0.9898705906074202
38897568.txt,Human,7.746323092899783,214.72153692113687,0.0199103891163984,0.733282088638825,0.4203730272596843,0.0676258992805755,0.4892395982783357,0.8610308158441563,0.9716399501826676
38907798.txt,Human,7.45570306959226,175.54572701851882,0.017538351142638,0.6152127847565999,0.331858407079646,0.1242603550295858,0.4056047197640118,1.2401893098734342,0.9859216052052144
38946032.txt,Human,7.594839206992022,193.31894373251865,0.0157072002918918,1.196441151430088,0.3594771241830065,0.1480996068152031,0.4366013071895425,1.0872121041178784,0.9335988726624946
38989376.txt,Human,7.999456391752533,255.90355723682333,0.0175376312009092,1.115774366112051,0.3686868686868687,0.1848484848484848,0.4415322580645161,0.7707249316771232,0.9678333321072246
39027764.txt,Human,7.428657275202752,172.28547608728493,0.0259691199473264,0.6251439002056978,0.3358585858585858,0.3164556962025316,0.3888888888888889,0.9162000085047324,0.9762961983984282
39064638.txt,Human,7.893379913727385,237.76291751361853,0.0200045377634411,0.8118182797137086,0.463448275862069,0.0759668508287292,0.5454545454545454,0.7503729296000179,0.9713430381483156
39081840.txt,Human,7.8793738022599165,235.46581309983208,0.0116562284135728,1.2555001129471304,0.3560209424083769,0.0335781741867785,0.443979057591623,1.0169364529845428,0.9785459581078464
39115899.txt,Human,7.700236870509883,207.97075657706813,0.0804484217622507,0.9357645960968728,0.4320388349514563,0.1331168831168831,0.5129449838187702,0.6613263433178812,0.9930421586663216
39142536.txt,Human,7.7720143943670035,218.57951573179713,0.0201017439403981,0.5702740609266482,0.4199706314243759,0.0589101620029455,0.5139500734214391,0.7676647771458156,0.96652258460657
39166680.txt,Human,7.853935420815815,231.35034190903096,0.0228717417819284,1.8280221105229897,0.4246260069044879,0.0726643598615917,0.4936708860759494,0.9672338026333004,0.9948499876514272
39237915.txt,Human,7.809744178820837,224.3712752267685,0.0259348741049707,1.1961967397271518,0.4527736131934033,0.0466165413533834,0.5232383808095952,1.2657207632164766,0.97852506588308
39252859.txt,Human,7.625246582332189,197.4367282293008,0.0152151694160305,1.016821814695927,0.3843843843843844,0.0753012048192771,0.4744744744744745,2.0007817101763252,0.995232790842081
39308779.txt,Human,7.512250085622471,182.5629356608171,0.0348234926546362,2.121049122300132,0.3449564134495641,0.1310861423220973,0.410958904109589,1.186444942164696,0.9842015430680708
39413067.txt,Human,7.485805650736488,179.2470606015751,0.0226350587582037,0.7999746522177519,0.3625377643504531,0.0818181818181818,0.4305135951661631,1.1109492596799209,0.9630906590880524
39434376.txt,Human,6.678898363170769,102.45867736952776,0.0571761231486181,4.0095059844969,0.4734513274336283,0.5446428571428571,0.5309734513274337,1.468380015526516,0.9966430903089506
39441617.txt,Human,8.020552659503462,259.6730818796597,0.0466575671646647,1.6947652427537412,0.3471971066907776,0.0625,0.3960216998191682,1.6569974196651154,0.9886147408366084
39470264.txt,Human,8.069754407453775,268.6817289450036,0.0533521545916449,0.7795485826793941,0.3169845594913715,0.4422202001819836,0.3851044504995459,0.9197298236104008,0.9535476780133006
39566718.txt,Human,7.905982341769279,239.848954689451,0.0315829053847758,0.868193936453268,0.3605313092979127,0.056083650190114,0.4582542694497153,2.3265416424927428,0.9556918199811788
39569771.txt,Human,7.874825587296301,234.72465661896788,0.0135704153722434,1.8284049273137404,0.4679582712369597,0.038863976083707,0.563338301043219,1.125219647949553,0.9947504780095762
39581020.txt,Human,7.138223436432219,140.8702774997625,0.0219106325691142,0.4929928811116373,0.528052805280528,0.0265780730897009,0.6237623762376238,0.6214733322737874,0.9806424357598068
39674178.txt,Human,7.48205029382505,178.7810845386986,0.0319740589444223,1.7632509717562856,0.3795620437956204,0.1215226939970717,0.454014598540146,1.3368631239056945,0.9684140929256212
39674782.txt,Human,7.706342982088124,208.8528444559382,0.045098109791657,0.6673216062083314,0.4203125,0.0532915360501567,0.503125,0.9258306948821354,0.990916076692648
39675895.txt,Human,7.651878833615195,201.11527266253512,0.0482903150114043,2.2875982044305347,0.3676680972818312,0.0760401721664275,0.463519313304721,0.6507439157744457,0.955642871428255
39776400.txt,Human,7.331725056543766,161.09021530887253,0.0095920730128907,2.1799192666325617,0.2831105710814094,0.2009744214372716,0.3438639125151883,0.9671529978559752,0.9877583088319764
39805617.txt,Human,7.993059992495783,254.77148288857143,0.0558033082630439,2.4538751186716667,0.4537712895377129,0.0997566909975669,0.5218446601941747,0.8744723607932228,0.949921794719992
39835894.txt,Human,7.514860523211366,182.89356725828063,0.0205751257023734,0.8031899820130036,0.2954292084726867,0.3273743016759776,0.3701226309921962,0.701077456378196,0.9501006165514854
39855211.txt,Human,8.06156671198213,267.16120421275843,0.0165475623076817,0.2266539259709473,0.4590860786397449,0.0159744408945686,0.536663124335813,0.5708774029387912,0.965726215521358
39875803.txt,Human,7.731648622442855,212.5485523102271,0.012020095823099,0.4599690222391318,0.3956043956043956,0.0853994490358126,0.4903846153846153,0.4996571201300322,0.9280731407033318
39908485.txt,Human,8.472436886791822,355.1874721158259,0.0342085869038506,3.307199751467672,0.1788446320232128,0.8704143573502243,0.2189395937747296,1.6254768028588409,0.9674013001259824
39970711.txt,Human,7.668677055842213,203.47067267577256,0.0325949580451334,2.099767375609284,0.4540983606557377,0.0657894736842105,0.5426229508196722,0.7150273271499867,0.9780287421152888
40018190.txt,Human,7.560823946010768,188.8142638456345,0.0086312073898733,3.1297684002202932,0.5452196382428941,0.0415584415584415,0.6330749354005168,1.091107518199412,0.9728666592816244
40088790.txt,Human,7.63708341159171,199.0632939980844,0.0351139793562469,0.9305103111930062,0.3325817361894024,0.1751412429378531,0.4103720405862457,0.9973616439123918,0.954066891527221
40311088.txt,Human,7.319014627522513,159.67721216819444,0.0289771812918963,2.393331394611207,0.3408408408408408,0.1415662650602409,0.4234234234234234,0.8409463451380997,0.988222684364044
40792022.txt,Human,7.565242172565061,189.3933903232771,0.0188444675648848,0.57257739102246,0.4450757575757575,0.053231939163498,0.5359848484848485,0.6880479556108469,0.9282301776997772
40882926.txt,Human,7.462124588567477,176.32883272267253,0.0120831109162934,3.264584538094658,0.3560126582278481,0.4412698412698412,0.4272151898734177,1.7907690254930062,0.9354121451093442
40883703.txt,Human,7.225634727684589,149.66932180329425,0.0157445510207482,1.4369776583419196,0.4009324009324009,0.0913348946135831,0.4965034965034965,0.6996013339788336,0.982157612434328
40987524.txt,Human,7.656447011125373,201.75309723290337,0.0172559583242727,0.3839726005411307,0.3434782608695652,0.2363834422657952,0.4206521739130435,0.696058187281918,0.9317506558518291
41152404.txt,Human,7.815849323967374,225.3227733824442,0.0270521292615133,2.2624542254654236,0.3057777777777777,0.0865298840321141,0.3766696349065004,1.0558611201437929,0.952365973611082
41344156.txt,Human,7.791634049903947,221.57235020514503,0.0224113734770486,1.4143004918062283,0.3465909090909091,0.0797266514806378,0.4420454545454545,0.7453807885643275,0.968861988466178
41506705.txt,Human,7.684924199521773,205.7750417428425,0.0312991920255311,0.5906122157726015,0.4235474006116208,0.1505376344086021,0.4946401225114854,0.6079977571240216,0.960033218465728
41523474.txt,Human,7.56253826522973,189.03876057124936,0.0196321033539242,2.955202977470644,0.3799126637554585,0.4058394160583942,0.4497816593886463,0.9489288279060842,0.9623313072030172
41586420.txt,Human,8.167253171354881,287.4671257965141,0.0229545758105872,1.5706188261630605,0.3903638151425762,0.064039408866995,0.4788593903638151,0.6772520290512128,0.9753706955928314
41590605.txt,Human,8.197277448208458,293.5123601983418,0.0315361155281698,1.70171194849325,0.3870967741935484,0.1142631993695823,0.4382376081825334,1.015339055544026,0.9733360752448156
41651672.txt,Human,7.290408077904626,156.54222851215636,0.0115170948072055,0.8795565241066942,0.4364896073903002,0.0464037122969837,0.5288683602771362,0.7438469400862423,0.9900628686121186
41910253.txt,Human,7.279735748903356,155.3884808798478,0.0257296464685803,0.38629329979077,0.4987714987714988,0.0296296296296296,0.5700245700245701,0.5712728854453824,0.975508897688938
41950126.txt,Human,7.872620883888791,234.36622810794907,0.011090744837618,1.3343598022313683,0.3873659117997616,0.037037037037037,0.464839094159714,1.1235926027549188,0.95199330900669
42156237.txt,Human,7.238792594108159,151.04060036511885,0.0110659728479354,2.360258980828982,0.4862637362637362,0.0441988950276243,0.5521978021978022,0.9941893419072616,0.9868208577236393
42164460.txt,Human,7.437692177240411,173.3678022941793,0.0269364057668694,0.3185227552189662,0.3319327731092437,0.321629213483146,0.4103641456582633,0.4829033272832428,0.9744190142914506
42304307.txt,Human,7.618679922679207,196.5401051606171,0.0370180677226358,0.7399426445346761,0.3411042944785276,0.5006150061500615,0.4196319018404908,1.4868073928933816,0.9724262381297748
42332765.txt,Human,7.4863011290679315,179.3086316783998,0.0125110735142926,1.4491285578235904,0.4734848484848485,0.0437262357414448,0.5473484848484849,1.9094065395649331,0.9837465847291672
42384185.txt,Human,7.645438669336971,200.21949861041736,0.0459229564619836,1.5250207092683317,0.3927068723702664,0.4542897327707454,0.4431977559607293,1.1284455953810688,0.9775563958958656
42427521.txt,Human,8.10945727019673,276.178512954499,0.0326954734455345,0.992255337384478,0.3311148086522462,0.3516666666666667,0.3951747088186356,0.9559260519936956,0.9654165671771756
42546558.txt,Human,7.82519587081951,226.78727309731195,0.0211960748953894,1.1025180703180075,0.4046008119079837,0.0583446404341926,0.496617050067659,0.553736720961194,0.9240383815847748
42641525.txt,Human,7.923151023797275,242.72031012245068,0.0202326227427173,1.1907149104602104,0.3143525741029641,0.09375,0.3814352574102964,0.697052920404538,0.9553490168272788
43311839.txt,Human,8.244249892614938,303.2260505863059,0.0366914500472643,1.927704954391945,0.291076923076923,0.0646950092421441,0.3569230769230769,1.0024072897731962,0.9865229461915038
43375498.txt,Human,7.761874202863971,217.0485843677334,0.0383423184132464,0.7091783959509602,0.3261480787253983,0.1474178403755868,0.408622305529522,0.6419953236655803,0.9708914897407648
43378989.txt,Human,7.0096821226381945,128.86191438642285,0.0946306820505342,1.2099019878874389,0.5085324232081911,0.127147766323024,0.5597269624573379,1.160958786633031,0.8975026396730138
43408471.txt,Human,7.8365265659317,228.5754366948239,0.024371835866926,0.7067533242231598,0.4615384615384615,0.0157480314960629,0.5368916797488226,0.9161436297457332,0.9677682378513104
43622023.txt,Human,7.88595557786668,236.54249503620184,0.0164781704344876,0.5107567744439502,0.4466571834992888,0.0656205420827389,0.5419630156472262,0.8018118733571122,0.9472043910963256
43685045.txt,Human,7.499350558038112,180.93786686335844,0.0253406698719515,0.3818365561608212,0.3581183611532625,0.1415525114155251,0.4264036418816389,0.7232017762059681,0.9992215425314492
43720116.txt,Human,7.452663069498498,175.1762122203644,0.0184490867644471,0.4559781743421903,0.5062344139650873,0.0802005012531328,0.5835411471321695,0.5855246624640732,0.991378517479796
43852883.txt,Human,8.064437038665968,267.69326625936196,0.0360499439491129,1.985173824326014,0.4057428214731585,0.1289111389236545,0.4794007490636704,1.0721765209250729,0.9750352136869712
43994605.txt,Human,7.725571376215271,211.65509038579376,0.0375490659489546,0.370869113812182,0.3964334705075445,0.0440165061898211,0.4732510288065844,0.7204375993142068,0.9851706995073132
44115326.txt,Human,8.338956958223323,323.7995023714929,0.0449078453311468,2.0009120570844505,0.2212674543501611,0.1164457183805087,0.2688865019692087,1.654528564915714,0.9739545425343928
44145704.txt,Human,7.391793745108551,167.93902946867945,0.026384727298138,0.8638675936071242,0.3425253991291727,0.3658892128279883,0.4069767441860465,0.9365077801701048,0.93515294082047
44147689.txt,Human,7.140067665293918,141.05047022730813,0.0310125122786562,0.7089789658019793,0.4310776942355889,0.070528967254408,0.5087719298245614,0.9877187576908316,0.9785565314470912
44185767.txt,Human,7.883840481654044,236.19596056094267,0.0405322813023431,1.972010254613644,0.3202911737943585,0.1030082041932543,0.3939945404913558,1.6226498114890648,0.9517619188601788
44476983.txt,Human,7.688431167845869,206.27585747275828,0.0130400973001545,0.7623818475973172,0.4320987654320987,0.0316368638239339,0.5061728395061729,0.5980329801581798,0.9540686791935346
44624796.txt,Human,7.391443871774603,167.89830688884473,0.0132256442065243,0.3599028528880318,0.481981981981982,0.0588235294117647,0.5698198198198198,0.5170524085978411,0.9754266992798288
45077654.txt,Human,8.008178722619427,257.45540045956534,0.0304292045867745,0.998823850964328,0.3252804141501294,0.2826274848746758,0.3882657463330457,1.0578187373129897,0.9750998765143706
45167858.txt,Human,7.346171116876698,162.71135414704213,0.010509706300055,0.4339661907948463,0.5159574468085106,0.0588235294117647,0.5877659574468085,0.4472441109246088,0.972779191997022
45286020.txt,Human,7.503092850125103,181.40782156750663,0.1364765230639653,0.4117649679510128,0.3022988505747126,0.4827188940092166,0.3540229885057471,0.4393618751409852,0.977657589484406
45462344.txt,Human,7.412632635932995,170.38241524032435,0.0283855642613698,0.7929612852340189,0.3756410256410256,0.1773778920308483,0.4230769230769231,0.6980878968652793,0.9712139516342062
45475027.txt,Human,8.173879327525201,288.7904706503759,0.0215490490253667,0.9412850637356776,0.3934280639431616,0.1155555555555555,0.4551907719609583,1.2612500697796498,0.9780875431425898
45900271.txt,Human,7.49051051101357,179.8325682580719,0.0178754807042276,0.5454960427819876,0.3684210526315789,0.094151212553495,0.4509246088193456,0.6142632585597103,0.9696300457631598
45907524.txt,Human,7.970516472919363,250.8213720931812,0.0198135868534748,1.6987316239081331,0.3288364249578415,0.4577702702702703,0.393760539629005,1.237251373944028,0.9843821416774584
46055835.txt,Human,7.785681096164508,220.65996584473257,0.0129701188809928,1.027264873255495,0.4751655629139072,0.0398671096345514,0.5513245033112583,0.9144564703894328,0.9925014193380036
46258701.txt,Human,7.747769857327474,214.93697212304303,0.0169294080553372,0.6184114322902492,0.4651162790697674,0.0412926391382405,0.5652951699463328,0.853575619587024,0.9692919670154552
46349752.txt,Human,7.9187655789972125,241.9836191969979,0.0235943499642205,0.2847384366024046,0.3899127061105722,0.0485908649173955,0.475266731328807,0.5625161359046325,0.9898773879383612
46514339.txt,Human,7.71358102341281,209.90329788501705,0.0184035438676234,0.4415612992709354,0.3952513966480447,0.0672268907563025,0.4804469273743016,0.7983796303013431,0.9495126288910544
46772262.txt,Human,7.607088176872984,194.9672746301305,0.0476093188025423,0.5195647390836574,0.4269662921348314,0.1368760064412238,0.5120385232744783,0.6782226903071197,0.9580473875453654
47067533.txt,Human,7.440353020985564,173.68784934915226,0.0608825878452627,0.6840354692866243,0.3529411764705882,0.0906474820143884,0.4246771879483501,0.7804185113363951,0.9625061620809438
47133747.txt,Human,8.109368199914075,276.1614625466409,0.0221061254720797,0.7783561710425934,0.3928571428571428,0.0568421052631578,0.4810924369747899,0.7797664485509197,0.9782299459046344
47276718.txt,Human,7.942112747402532,245.93150410197197,0.0490513789952065,1.7786895826175917,0.3599595551061678,0.1852226720647773,0.4242424242424242,1.2108068631583824,0.9884159069235424
47317494.txt,Human,6.0836620632704985,67.82108987194904,0.0637200951172763,2.070002082666486,0.5,0.1,0.5633802816901409,0.8714727174016803,0.9407629484131088
47410104.txt,Human,7.638969737338759,199.32373975782792,0.0255661176087003,0.8213643163362643,0.4455611390284757,0.0453781512605042,0.5142378559463987,0.6592585925360156,0.993601601991506
47470864.txt,Human,7.756257497489676,216.20521283440647,0.0250527781314492,0.5345933760477135,0.3830845771144278,0.1097256857855361,0.4577114427860697,0.7437548553071952,0.9812287172368004
47487091.txt,Human,7.988709884073831,254.00443626014663,0.0134970356695528,0.7106903031053373,0.4435096153846153,0.0469879518072289,0.5288461538461539,0.729960939665258,0.95439729586331
47549345.txt,Human,7.586871994090372,192.2542917575424,0.0342855108588396,1.9494587847766311,0.4869739478957915,0.0603621730382293,0.533066132264529,0.9560208889792052,0.9915267341606352
47603843.txt,Human,6.988198126350406,126.95717545783194,0.021911614441439,2.5565212739410517,0.4866666666666667,0.0436241610738255,0.57,0.929060246257728,0.9783439382374572
47729453.txt,Human,7.428395112549174,172.2541716793841,0.024234460597269,2.763179083697216,0.375,0.3287461773700306,0.4283536585365853,1.0557076709925908,0.993854733301672
47919212.txt,Human,7.799423981659722,222.77198128114372,0.058204557959301,0.5640997222052115,0.3854595336076817,0.0797799174690508,0.4622770919067215,0.6161601676456433,0.963869150712969
47996197.txt,Human,7.398069704718725,168.6711830794479,0.0172234265115936,1.2434026187419238,0.3669985775248933,0.0827389443651925,0.4423897581792319,0.5420339046767324,0.9925991265573528
48037995.txt,Human,7.785223967275978,220.5900591333079,0.0157228742169916,0.5703061810167973,0.4452149791955617,0.0472878998609179,0.5242718446601942,0.922799816630276,0.954916381357328
48285304.txt,Human,7.488158691846008,179.53965178429698,0.0150902618913213,1.3708786809955138,0.4613821138211382,0.0448979591836734,0.5386178861788617,0.8728156668730315,0.954430518598372
48533663.txt,Human,8.063918616227141,267.59708982531646,0.0129293113822383,0.6630683798873351,0.4013921113689095,0.0395348837209302,0.5011600928074246,0.7257350280753058,0.9790912143102688
48547319.txt,Human,7.309109543002529,158.58467410206674,0.0189445579340647,0.5991097436266835,0.302945301542777,0.5133614627285513,0.3688639551192146,0.7358044178313615,0.9642813323112488
48549972.txt,Human,7.1706163272674805,144.06901997424404,0.0357141255897107,1.152938058957169,0.404040404040404,0.0912778904665314,0.4747474747474747,1.1449196612108323,0.9866368774773664
48580330.txt,Human,7.747721155334818,214.92971647867057,0.0670225626289446,1.3242133805924228,0.3764115432873274,0.1295597484276729,0.4629861982434128,1.7949653858324184,0.9320738822846476
49119887.txt,Human,7.632268242547287,198.40000371962077,0.0111178566743229,0.7649139891855915,0.4722719141323792,0.0287253141831238,0.5778175313059034,1.1333575245740042,0.9607721223565884
49204385.txt,Human,8.223089193188462,298.8109471846033,0.0285881554357767,0.959872341999431,0.3180610889774236,0.0425531914893617,0.3884462151394422,0.9331017546475217,0.9821299363333644
49475708.txt,Human,7.727104049735773,211.88006553266368,0.0256278804357906,0.749517455042121,0.3199079401611047,0.209919261822376,0.4085155350978136,0.578989598862854,0.97547991545607
49486820.txt,Human,8.016624755542177,258.9670534654876,0.0137502008630123,0.7166649222510133,0.3901705115346038,0.1748743718592965,0.4623871614844533,0.8961115838562785,0.9478371681446804
49646155.txt,Human,7.650278109801731,200.89225153439693,0.0341791053723852,0.7467612707759137,0.3634259259259259,0.0638051044083526,0.4409722222222222,0.6581640826029079,0.971878103707685
49685006.txt,Human,8.047687072967358,264.6032686174232,0.0134540679340641,0.9443743870796047,0.3315259488768396,0.1931730023273855,0.412858249419055,0.8924534820923435,0.9754555760296498
49777184.txt,Human,7.992892281733598,254.74186787296463,0.0197849866877446,0.4611165114487434,0.3686868686868687,0.180161943319838,0.4515151515151515,1.083959183443279,0.97991001057491
49937469.txt,Human,7.894256351816927,237.9074025093715,0.0207449299128745,0.6236733187113809,0.4072164948453608,0.1472868217054263,0.4909793814432989,0.6984098590170974,0.9475940320379468
49997097.txt,Human,7.723713762101044,211.3827386720683,0.0268481497410195,2.0139915822065473,0.4121037463976945,0.1040462427745664,0.484149855907781,1.0440376212377958,0.9984822862010424
50222417.txt,Human,7.624663176515597,197.35690370244097,0.0244617254038175,0.9660060879199928,0.2877569258266309,0.0778871978513876,0.3503127792672028,1.0143366519485286,0.9797323501304088
50324968.txt,Human,7.360384055491368,164.3222527969566,0.0113614361350718,2.069720297947261,0.5092838196286472,0.0213333333333333,0.6180371352785146,1.1879321524081676,0.9749808268510048
