file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
27120528_AI.txt,AI,7.820475262556876,226.04642055812005,0.014785564901944655,0.3602617504563962,0.4508426966292135,0.07464788732394366,0.5252808988764045,0.6636774513027078,0.9732659235002659
27126818_AI.txt,AI,7.605336077128505,194.73063781169694,0.021089091846273673,1.6519801840702382,0.4672566371681416,0.06571936056838366,0.5238938053097345,0.962472379698347,0.973393752922337
27139412_AI.txt,AI,7.2342707907005765,150.5679386575565,0.034174198336096605,0.48171712261647937,0.5095890410958904,0.011019283746556474,0.6054794520547945,0.5919330093504174,0.9666009940301532
27152464_AI.txt,AI,8.162052595208106,286.43273992984393,0.03205915102978216,0.4569320890401579,0.4669211195928753,0.026785714285714284,0.5432569974554707,0.9001705333692961,0.9589771370349884
27164756_AI.txt,AI,7.929090067720549,243.72155968286128,0.03972063923826341,3.5688047728471504,0.46774193548387094,0.08823529411764706,0.5410557184750733,1.286474433763306,0.9745195158325768
27165830_AI.txt,AI,7.570363260726919,190.0668685512149,0.01934889810261362,0.24315960436920345,0.39046199701937406,0.05082212257100149,0.47540983606557374,0.5668569955618834,0.9799784732541164
27176039_AI.txt,AI,7.472153674885567,177.5588764911861,0.013882552329058115,0.3052110825803838,0.4295415959252971,0.11584327086882454,0.48217317487266553,0.5818897266065702,0.9684334086440255
27182111_AI.txt,AI,7.45954495413598,176.01382678301738,0.06393198785234674,0.8957346226226891,0.43884892086330934,0.07220216606498195,0.5107913669064749,0.664315445164536,0.9665342259042138
27187994_AI.txt,AI,7.116483603252063,138.7634306050129,0.008419355992453508,0.811255618485241,0.46686746987951805,0.08484848484848485,0.5933734939759037,0.9896114017737163,0.9519070212735506
27213082_AI.txt,AI,7.670019637629013,203.66011199642114,0.02016374281652597,2.4511483079441194,0.4402730375426621,0.0821917808219178,0.5307167235494881,0.9168221830239551,0.968288194584947
27219200_AI.txt,AI,7.375555915471948,166.05943855835335,0.01625841907683406,0.37835106181056427,0.4068825910931174,0.054878048780487805,0.49190283400809715,0.5324946610762863,0.980909016280149
27233183_AI.txt,AI,7.493645555022064,180.2237777701835,0.020080583605753568,0.7758367161478541,0.5528846153846154,0.028985507246376812,0.6298076923076923,0.9443783403544141,0.9707057771196549
27243670_AI.txt,AI,7.59269355421302,193.03164321707342,0.016163844980271375,0.355284899439814,0.4644808743169399,0.056672760511883,0.5500910746812386,0.6573295796151071,0.9778849839303646
27246366_AI.txt,AI,7.3202337735523,159.81220404767012,0.008905698253939633,0.7340621586040519,0.5147783251231527,0.009900990099009901,0.5985221674876847,0.9549029514453934,0.9437932785158749
27257013_AI.txt,AI,7.721546640544677,211.06545179510607,0.025843062409331635,0.703300024604957,0.4580745341614907,0.06853582554517133,0.5341614906832298,0.9570572853949995,0.9686904906320914
27295996_AI.txt,AI,7.714098746516822,209.97863694494467,0.021098869104698534,0.4081892510478001,0.43582510578279265,0.04384724186704385,0.5007052186177715,0.9211789076694079,0.9964563198591633
27298953_AI.txt,AI,7.645285479690393,200.19823983775905,0.039835031478406474,0.29446488348871425,0.4748700173310225,0.07130434782608695,0.5493934142114385,0.6780589529411614,0.9889332131745531
27330027_AI.txt,AI,7.397922509543935,168.65397478728542,0.009527902859120812,0.6506126015983648,0.426497277676951,0.052823315118397086,0.5117967332123412,0.7367078287963914,0.9825050709643247
27372171_AI.txt,AI,7.860629602124454,232.42631408741002,0.016922253509737358,0.4970382862456932,0.4406779661016949,0.05620915032679739,0.5071707953063885,1.201251857429778,0.9636276130255164
27375577_AI.txt,AI,7.850544208225004,230.80716625701703,0.01481464842187415,0.6736184503041742,0.46957878315132606,0.03755868544600939,0.5647425897035881,0.5423613711190277,0.9874427535078014
27397245_AI.txt,AI,7.398400412066147,168.70985181520624,0.009042456814205247,0.6304839221582555,0.47453703703703703,0.07441860465116279,0.5578703703703703,0.7038182748095156,0.9566276330040544
27409087_AI.txt,AI,7.6224373484410135,197.05265101536702,0.032196366037209975,0.5075553663194944,0.4425956738768719,0.05676126878130217,0.5108153078202995,1.0055706494507952,0.9905820016079845
27419236_AI.txt,AI,7.663082401671921,202.68315788231013,0.020793112179460158,1.3042746649306536,0.4805914972273567,0.055658627087198514,0.55637707948244,0.7391764992301605,0.9704042523007456
27485716_AI.txt,AI,7.408583250332131,169.9048529626737,0.0136970641097773,0.8597231940460451,0.48185483870967744,0.05465587044534413,0.5544354838709677,0.988627292531846,0.9922142477716914
27490876_AI.txt,AI,7.650917142291018,200.98125517546234,0.012203994262346569,0.3760876993938883,0.45438898450946646,0.039723661485319514,0.5301204819277109,0.6336798999016703,0.9850477429934608
27496514_AI.txt,AI,7.542123726712066,186.38264591533905,0.009273113922759505,0.5938868202502698,0.4780114722753346,0.061420345489443376,0.5602294455066922,0.6512459895638975,0.9547810111154007
27497542_AI.txt,AI,7.447615909884387,174.5644422148881,0.021918077759837864,0.4613947039510759,0.4581497797356828,0.05309734513274336,0.5440528634361234,0.7086286530054279,0.9529557646453549
27502951_AI.txt,AI,7.694424775444679,207.1346032383924,0.023549980704813362,0.5885301780864781,0.4682274247491639,0.053691275167785234,0.5434782608695652,0.6387336870580667,0.9906988056579829
27512470_AI.txt,AI,7.577063190243418,190.9515989399326,0.0068403557529385615,0.41720373075692924,0.49390243902439024,0.0326530612244898,0.5914634146341463,0.7672206064912495,0.9701623636118702
27523575_AI.txt,AI,7.790529549443126,221.40278345628363,0.010850181173817976,0.7336561544929701,0.5324675324675324,0.06890130353817504,0.6029684601113172,0.6190535443920275,0.9592366324597336
27524018_AI.txt,AI,7.524243341637985,184.0869238164207,0.010004795325295175,1.2304775679007773,0.4894067796610169,0.09574468085106383,0.5826271186440678,0.6640764278791863,0.9651086563048115
27529455_AI.txt,AI,7.374269824208746,165.91147074612707,0.023365409931794572,0.5479040305111599,0.4431818181818182,0.14638783269961977,0.49242424242424243,0.6454972243679028,0.9875226392808406
27531694_AI.txt,AI,7.466269160796332,176.83611825421997,0.015286386782549016,1.1409586243041943,0.4680451127819549,0.06415094339622641,0.5338345864661654,0.897046674822331,0.9834357515462212
27536013_AI.txt,AI,7.497644185498023,180.7239859789535,0.012970020229217965,0.3237452155673942,0.40384615384615385,0.08771929824561403,0.479020979020979,0.5755342469579786,0.9251236800858791
27549075_AI.txt,AI,7.628988787637094,197.9495239549619,0.035092296215321846,0.5625310098019036,0.49168207024029575,0.0575139146567718,0.5582255083179297,1.0179775477301232,0.9556140476995341
27558837_AI.txt,AI,7.487672105450973,179.47910758151596,0.014535374166523894,0.32120279790866374,0.4072790294627383,0.08362369337979095,0.4791666666666667,0.5838547824654914,0.9686906509310923
27573855_AI.txt,AI,7.841644058321625,229.38767358756277,0.017725777062095514,0.47071670323082226,0.40970350404312667,0.07432432432432433,0.49326145552560646,0.8111334451316332,0.9830050462384553
27606527_AI.txt,AI,7.690661835134622,206.59504392750074,0.027467709388912402,0.8944407281909118,0.4002828854314003,0.10638297872340426,0.48797736916548795,0.8565664893550754,0.9476865380379025
27607632_AI.txt,AI,7.410119920287804,170.08592156838242,0.01227403614088255,1.2389190506968994,0.5194805194805194,0.04699738903394256,0.6025974025974026,0.7374475982437605,0.9719111711190387
27624540_AI.txt,AI,7.785022152616799,220.5592035521118,0.014985607252447611,1.044548659248436,0.46889226100151743,0.0821917808219178,0.5402124430955993,0.6604695260084011,0.976056139783322
27637576_AI.txt,AI,7.32938084456818,160.82867495200887,0.015912165726738307,0.26104135743786067,0.4187866927592955,0.10805500982318271,0.4911937377690802,0.3944748388216018,0.9800508805016273
27662298_AI.txt,AI,7.391701243040409,167.92826197513844,0.019351752667687714,0.41527806704096276,0.4340770791075051,0.12016293279022404,0.5233265720081136,0.6890968056098749,0.96900777395013
27689009_AI.txt,AI,7.663273861672999,202.71005774097276,0.018039137740630068,3.3576894850073047,0.3993993993993994,0.13704819277108435,0.4774774774774775,1.160735053499713,0.9653587991271837
27694040_AI.txt,AI,6.954191388477741,123.99957696139917,0.018133584615047074,0.3909220134197654,0.46742209631728043,0.10256410256410256,0.5410764872521246,1.0861392719246405,0.979759986770805
27710853_AI.txt,AI,7.811382885848143,224.626275535814,0.014710027157748403,0.31332573749751097,0.39487179487179486,0.05784061696658098,0.4756410256410256,0.47227139396696505,0.9532778372904296
27715131_AI.txt,AI,7.4382473529179665,173.43453026236458,0.039514572522587575,0.49393653451189207,0.424812030075188,0.09056603773584905,0.5093984962406015,0.7334385101462335,0.9615473717750097
27726066_AI.txt,AI,7.67302759108222,204.08517702093167,0.02612675254138178,1.176810593361153,0.5128712871287129,0.031746031746031744,0.5928853754940712,0.6954069666055249,0.9663004808544634
27756469_AI.txt,AI,7.737695892176958,213.44135085866466,0.038343456385223185,1.3687169807249255,0.4565868263473054,0.057057057057057055,0.5179640718562875,0.723636468731341,0.955480161732547
27770859_AI.txt,AI,7.97163124757423,251.01525739525363,0.025507757823377875,0.6578865507135574,0.4784546805349183,0.08507462686567165,0.5535714285714286,1.0231690964840563,0.9866911470041045
27788376_AI.txt,AI,7.383971769834743,167.03096486716998,0.010288357840150582,1.038523354473018,0.5813953488372093,0.023391812865497075,0.6656976744186046,0.6205046200414948,0.9657506205339051
27789372_AI.txt,AI,7.109506560035847,138.09397439289668,0.013712610381868523,0.3176023587612853,0.4789915966386555,0.022535211267605635,0.5574229691876751,0.5724348529742525,0.9883536103965517
27796199_AI.txt,AI,7.422369083738222,171.53617948757133,0.015684972262588835,1.1376800726333374,0.42424242424242425,0.11764705882352941,0.5131313131313131,0.9244896114165202,0.9801174765776242
27798860_AI.txt,AI,7.773848221392582,218.85753144140682,0.02225098221862459,0.4727564539365981,0.4438202247191011,0.06056338028169014,0.5112359550561798,0.7958430024477882,0.9695332297400759
27820360_AI.txt,AI,7.610509998717765,195.4302519470539,0.016995522980060105,1.40191397116197,0.453448275862069,0.04498269896193772,0.5362068965517242,0.5191535535924696,0.9745733639728403
27831220_AI.txt,AI,7.403909907636652,169.35536819801325,0.017337718071300447,0.4341241550732838,0.4144620811287478,0.14513274336283186,0.47971781305114636,0.6233902766564975,0.9705269071480593
27835351_AI.txt,AI,7.636273246984123,198.9515387368673,0.012050249755441294,0.615412742431589,0.4781783681214421,0.03428571428571429,0.5768500948766604,0.9442030871257544,0.9274017799758112
27847081_AI.txt,AI,7.641441441963373,199.66552486880926,0.021393330552473454,0.3802149046384405,0.5400410677618069,0.03711340206185567,0.6139630390143738,0.8935253063875493,0.9516848873681311
27850777_AI.txt,AI,7.8203715090140555,226.03016468075336,0.011061710157306833,0.4727758617768703,0.48951048951048953,0.02456140350877193,0.5821678321678322,0.6248187039262151,0.9598965632419625
27884470_AI.txt,AI,7.692044848130012,206.7931874145511,0.02019572999904185,0.41685627186249447,0.3858695652173913,0.21525885558583105,0.46467391304347827,0.8790632869042923,0.9767157112182857
27888251_AI.txt,AI,7.524438889606371,184.11187729770714,0.013484771814136282,0.6254207786441077,0.4180887372013652,0.06164383561643835,0.5068259385665529,0.81553349707232,0.9470812734429291
27902692_AI.txt,AI,7.213286673757512,148.39376581020187,0.014487919522921307,0.6228277342424815,0.5082417582417582,0.027624309392265192,0.5851648351648352,1.0358430172327644,0.9652513742847693
27903191_AI.txt,AI,7.385519902378007,167.21029927742453,0.013200152623019396,0.30085059750649334,0.39676840215439857,0.09009009009009009,0.4757630161579892,0.5627719566520802,0.9530311252709577
27909372_AI.txt,AI,7.668158176805531,203.39750566535972,0.011087821311371421,1.0836949270322505,0.49898580121703856,0.05702647657841141,0.5943204868154158,0.7316717496147981,0.9545130043725655
27914096_AI.txt,AI,7.662319069594447,202.57594628945148,0.015453900505634725,0.7458067795773012,0.44427001569858715,0.031496062992125984,0.533751962323391,0.477003965844066,0.9926059236922958
27917969_AI.txt,AI,7.590645452967383,192.7578030462991,0.043595993850909724,0.38755853505646576,0.4823008849557522,0.05333333333333334,0.577433628318584,0.7039320996879612,0.959818092877696
27921561_AI.txt,AI,7.968821681875843,250.52689528711872,0.013795973180094682,0.5282706993730705,0.46787709497206703,0.03081232492997199,0.5600558659217877,1.208651492396305,0.9664560981091109
27936502_AI.txt,AI,7.81855978785094,225.74649654321237,0.011865289020910469,1.016647259651262,0.4841549295774648,0.02120141342756184,0.5827464788732394,0.7839086978152916,0.9784967889345336
27937592_AI.txt,AI,7.556496727397584,188.24878293494498,0.015383201411235033,0.526800654116525,0.42857142857142855,0.057692307692307696,0.5278745644599303,0.9862876762574208,0.97360256924766
27974588_AI.txt,AI,7.252579993258477,152.4909689223515,0.08186552961740799,0.38499465760781393,0.3664259927797834,0.16485507246376813,0.4548736462093863,0.7887956370056873,0.9339533970750844
27980446_AI.txt,AI,7.561281437157195,188.87414798544765,0.009969222956006428,0.7016163777329639,0.47876447876447875,0.04263565891472868,0.5637065637065637,0.5454644690259607,0.9688350821357943
27981289_AI.txt,AI,7.358773145855474,164.1388733843952,0.025460404043346842,3.5995549658973665,0.42462845010615713,0.07249466950959488,0.5159235668789809,1.0806374424047807,0.986633570106608
28005884_AI.txt,AI,7.4796109390251715,178.47905119326572,0.018505759115427855,0.3405087811220847,0.41929499072356213,0.07635009310986965,0.5027829313543599,0.7440966478699617,0.9503569480733635
28013287_AI.txt,AI,7.346791757654799,162.78136688251467,0.007887199430352692,0.8717732436892324,0.5203252032520326,0.10899182561307902,0.5934959349593496,1.017861688135127,0.9665000598332856
28020046_AI.txt,AI,7.6723317796100705,203.98677052163313,0.014717253945586737,0.5470797978192695,0.47377326565143824,0.04074702886247878,0.5465313028764806,1.1497631345863772,0.984840424518384
28035460_AI.txt,AI,7.293055471117266,156.8297524167337,0.03333915269080835,0.530820684960735,0.45454545454545453,0.07468879668049792,0.5165289256198347,1.0034585338768158,0.9801759652969835
28051330_AI.txt,AI,7.4719127298848,177.52922479758027,0.011960968252690071,0.6748870352608126,0.5170731707317073,0.058823529411764705,0.6048780487804878,0.6726727273025958,0.9787961240671904
28063132_AI.txt,AI,7.3886317847187355,167.57135989651982,0.012424874373694718,1.9762289171829175,0.5626822157434402,0.05278592375366569,0.6647230320699709,0.8767194562626165,0.9532245812805714
28078163_AI.txt,AI,7.698876728902648,207.77477865291306,0.012885160061074362,2.0258762558432726,0.45819397993311034,0.06711409395973154,0.5384615384615384,0.813510799506277,0.9791868940364806
28086303_AI.txt,AI,7.593802936051094,193.18013485910174,0.018611236657839127,0.2899263696545658,0.4635514018691589,0.06378986866791744,0.5439252336448598,0.8824418123869925,0.9768055983247194
28092317_AI.txt,AI,7.160370703127271,143.049505783214,0.009436358883206243,0.4273038898580811,0.5250737463126843,0.04154302670623145,0.6106194690265486,0.6666335996532982,0.9580013888461197
28109594_AI.txt,AI,7.8292886011454215,227.43155129116192,0.007703843923640732,2.3529798441321903,0.46646795827123694,0.08071748878923767,0.5424739195230999,0.6545729778367292,0.9742629801786459
28111403_AI.txt,AI,7.887263067021572,236.75696651253463,0.025309938447646712,1.8806870356838863,0.46869983948635635,0.06763285024154589,0.5441412520064205,0.8997918562784027,0.9877764066663323
28126340_AI.txt,AI,7.731565753849334,212.5363438439666,0.011401907368537984,0.7572058848689689,0.46928327645051193,0.04794520547945205,0.5494880546075085,0.422177006543899,0.9527662935798764
28139742_AI.txt,AI,7.510149735404088,182.29734445410153,0.020056512788661163,1.295211394920586,0.4593128390596745,0.07259528130671507,0.5316455696202531,0.7479264069922413,0.9773247509997022
28165687_AI.txt,AI,7.673055777188448,204.08916429648795,0.020301331002178694,1.4232642628761796,0.4538216560509554,0.05750798722044728,0.5270700636942676,0.7632620424290419,0.9683035052794903
28172023_AI.txt,AI,7.552759932619928,187.76182150593286,0.012514842856697803,0.7051143579352921,0.5586034912718204,0.03508771929824561,0.6209476309226932,0.894889578684889,0.9573601960446824
28175164_AI.txt,AI,7.793362300562778,221.83793787584025,0.00790682368914033,0.3390309874382432,0.45331325301204817,0.054380664652567974,0.5286144578313253,0.6324566622273105,0.9566042807369836
28176889_AI.txt,AI,7.378056551732266,166.3475204686868,0.014768297875445204,0.8286498490992164,0.5579514824797843,0.02710027100271003,0.6415094339622641,0.7404921491900092,0.9794310930038288
28186635_AI.txt,AI,7.6754771965490125,204.43199517359233,0.013699789813844596,1.282811133324024,0.5019607843137255,0.03346456692913386,0.5784313725490197,0.9220825325210875,0.9569371728481941
28198029_AI.txt,AI,6.9802408200778,126.25886001962722,0.01291258584598023,0.39565243526707294,0.5507246376811594,0.058394160583941604,0.6340579710144928,0.5698282142863949,0.8975541385530706
28206098_AI.txt,AI,7.6859544210839905,205.92203718462628,0.01650419118979863,1.1448583091296525,0.514,0.0321285140562249,0.606,0.9847800092744909,0.9539418116300948
28230807_AI.txt,AI,7.202968517171998,147.3362396490523,0.016459811868920097,0.4100583070293955,0.347682119205298,0.17940199335548174,0.40894039735099336,0.5658163184374598,0.9794005979562077
28243590_AI.txt,AI,7.270703924949418,154.4187281070181,0.018867978263075402,0.35386059618728355,0.49624060150375937,0.030226700251889168,0.5839598997493735,0.47542576870451886,0.9492321821101418
28247753_AI.txt,AI,8.072549303014261,269.2027435778715,0.007676014294475181,2.0588197382735762,0.5176151761517616,0.051630434782608696,0.5718157181571816,0.8654909733166434,0.9618651484727315
28290448_AI.txt,AI,7.425004947567596,171.8498696955226,0.022625042353136674,0.4466352848774912,0.43252595155709345,0.08333333333333333,0.4982698961937716,0.6565383121519313,0.979548560110403
28298773_AI.txt,AI,7.669079135083907,203.52738787401586,0.011551219035977698,0.47086571488813755,0.4169381107491857,0.06209150326797386,0.509771986970684,0.8157575432909023,0.9756043381532138
28320387_AI.txt,AI,7.779576082660471,219.72817794893814,0.016433570379394236,0.34881964040299046,0.5026548672566372,0.07104795737122557,0.584070796460177,0.7395887579107797,0.9624600838553986
28321954_AI.txt,AI,7.787071579240623,220.87274252088633,0.011146398880055785,0.26190211613796893,0.516728624535316,0.018656716417910446,0.604089219330855,0.501070012188936,0.9690062030466219
28325193_AI.txt,AI,7.504385196167422,181.570396962688,0.05017249291921997,2.7673920958462768,0.3975720789074355,0.1248097412480974,0.4537177541729894,1.3857018030720731,0.985458450547004
28326441_AI.txt,AI,7.90519499159127,239.71809294104065,0.010085618363350172,0.4444450080764548,0.49013657056145676,0.03951367781155015,0.5757575757575758,0.8646669317264982,0.9545362357106905
28337049_AI.txt,AI,7.671649680229409,203.8903493384396,0.01813215194879066,0.295652097693494,0.4600326264274062,0.058919803600654665,0.5415986949429038,0.45991355553454866,0.9802620734897421
28359817_AI.txt,AI,7.6033976607234735,194.46917188817244,0.02245101375831613,0.5890487521278573,0.45121951219512196,0.08391608391608392,0.5296167247386759,0.583892173573527,0.9664906482174536
28377361_AI.txt,AI,7.5357650802602665,185.56297619490536,0.012947037548893656,0.3163723016597337,0.45940959409594095,0.03333333333333333,0.5479704797047971,0.5510539922189068,0.9570602607852485
28383893_AI.txt,AI,8.07759817332769,270.14649867558524,0.045244679547256285,3.0539246887752283,0.43255295429208473,0.08928571428571429,0.48775055679287305,1.1447182887740426,0.9768643752296303
28396458_AI.txt,AI,7.703977630796941,208.51070313117575,0.015387903868210227,1.9328757796125235,0.438953488372093,0.055312954876273655,0.5152394775036284,2.326890878890678,0.9570102742746582
28396528_AI.txt,AI,7.487888348598763,179.50601142113467,0.006895172100352276,0.655107242898356,0.4685466377440347,0.09586056644880174,0.5531453362255966,0.9343300023549576,0.9674932792308947
28398216_AI.txt,AI,7.447669544906493,174.57093211156996,0.01562460012608697,0.42920065152095926,0.4291044776119403,0.10674157303370786,0.498134328358209,0.7006275492812665,0.9850206742762898
28419173_AI.txt,AI,7.743196663739213,214.25672295212806,0.01298301168145631,0.4500650803205774,0.4429223744292237,0.03969465648854962,0.5205479452054794,0.9538307337556814,0.9772707871827648
28419927_AI.txt,AI,7.896215031681529,238.2306176668405,0.01830491647039545,1.013266423202936,0.4741100323624595,0.030844155844155844,0.5679611650485437,0.5529692665298689,0.9455028082169549
28423028_AI.txt,AI,7.693244599707473,206.9652290692969,0.024580391497067755,1.1856415557443278,0.48,0.04013961605584642,0.5443478260869565,1.1035509346679142,0.9725889932661249
28424982_AI.txt,AI,7.309838791576761,158.66485520598704,0.016526543371260263,0.3247162134767408,0.37389770723104054,0.13982300884955753,0.4514991181657848,0.5393422091389324,0.9787658277472886
28471099_AI.txt,AI,7.5101025807801705,182.29138614552377,0.049103611292142677,2.2301986819003567,0.4221824686940966,0.08797127468581688,0.4919499105545617,0.9804966351385468,0.9595831977577772
28505854_AI.txt,AI,7.822889113836802,226.4249476568987,0.017752929301765395,2.4096090700550126,0.48440366972477067,0.06077348066298342,0.5651376146788991,0.9891017653529544,0.9811789972713518
28522529_AI.txt,AI,7.514773879922295,182.882583631156,0.02106665650277611,2.22277234262105,0.4394409937888199,0.06230529595015576,0.4922360248447205,0.6949194459587725,0.9798413070188138
28531493_AI.txt,AI,7.654765082284729,201.5180256356132,0.018840281468965724,0.39647473954902346,0.42215088282504015,0.07568438003220612,0.5040128410914928,0.5141866496524068,0.988846514597248
28609364_AI.txt,AI,7.561397913773144,188.88939743807927,0.030616044950515113,0.8524850547719512,0.43079584775086505,0.08854166666666667,0.5224913494809689,0.9996719262639818,0.9289226966025753
28614791_AI.txt,AI,7.539884979015453,186.09364503592857,0.011467307765916908,0.8180488244976281,0.5077951002227171,0.10961968680089486,0.5879732739420935,1.0209320272127824,0.9611588012971434
28623782_AI.txt,AI,8.035525964659156,262.38218617680633,0.015303657437928735,0.606972872016235,0.3979381443298969,0.045454545454545456,0.4587628865979381,0.5540910776506386,0.9859925072515547
28628090_AI.txt,AI,7.899514264473431,238.7760396983424,0.019237962489060564,1.475605189136924,0.5168918918918919,0.023728813559322035,0.5945945945945946,0.758166195646697,0.9617805894832242
28629430_AI.txt,AI,7.732221744428974,212.63300567315594,0.010510714980756085,0.7020627890987772,0.4712121212121212,0.0486322188449848,0.5333333333333333,0.6713302115935963,0.9449482858977905
28630325_AI.txt,AI,7.383570452635872,166.9845080106301,0.023387385530700185,0.32016159273341704,0.5066666666666667,0.06702412868632708,0.6106666666666667,0.4760460933995107,0.9723386739068393
28631840_AI.txt,AI,7.877955142838448,235.23438400477886,0.00900147583738998,0.3942116905473177,0.4640625,0.04075235109717868,0.55625,0.5708882317597419,0.9564449181132859
28635795_AI.txt,AI,7.578499901834595,191.14185330097948,0.007231580315645205,2.514553928096932,0.44972577696526506,0.10825688073394496,0.5484460694698354,0.8709098768874777,0.980928163467674
28640735_AI.txt,AI,7.608114118869472,195.1059707841928,0.011375763554008558,1.2016358649266767,0.38672438672438675,0.06367583212735166,0.4704184704184704,0.8064328991339914,0.9774795169137493
28642819_AI.txt,AI,7.488279214609512,179.5546511557848,0.0175289602392078,1.317063947115429,0.4472168905950096,0.0789980732177264,0.527831094049904,0.9088329294453963,0.9402674788864287
28663949_AI.txt,AI,6.799841888905768,111.41826063102937,0.014827513079642033,0.6823252661002855,0.47368421052631576,0.10927152317880795,0.5526315789473685,0.814138985993675,0.9641649217111032
28669770_AI.txt,AI,7.634118755549724,198.65465029369452,0.010308456868762719,0.6041742769560572,0.4381107491856677,0.032679738562091505,0.5374592833876222,0.7025942153010951,0.9693293713294879
28670024_AI.txt,AI,7.730427221634958,212.36868261901603,0.02176338702706467,0.3654785139550851,0.4748201438848921,0.07581227436823104,0.5701438848920863,0.7140080879400024,0.9382883734578042
28672970_AI.txt,AI,7.676314066802415,204.55061531214432,0.013148356815487688,0.630731077087977,0.4174454828660436,0.0484375,0.4984423676012461,0.895954163570601,0.9709910485804898
28679359_AI.txt,AI,7.480401442451506,178.57687294920382,0.01796639716027909,0.37890075510081045,0.38791732909379967,0.09888357256778309,0.465818759936407,0.8834697393412759,0.9705320236540298
28697203_AI.txt,AI,7.542907109283494,186.48387906638067,0.014870578759801271,0.33271709637869673,0.4517304189435337,0.06764168190127971,0.5336976320582878,0.6119327903171272,0.9618007410441508
28711616_AI.txt,AI,7.5281935471675,184.59165808863875,0.020743029211943025,0.4367384920079345,0.4288135593220339,0.10714285714285714,0.5050847457627119,0.904114295300328,0.9789582896623917
28724469_AI.txt,AI,7.6692704709372705,203.55438226144912,0.012435619538852846,0.42335855433731656,0.44873949579831934,0.07082630691399663,0.5310924369747899,0.9432518030138936,0.9895359141128085
28733974_AI.txt,AI,7.75589192265985,216.15043398763507,0.018285030364172374,0.9923634846786403,0.4751203852327448,0.04669887278582931,0.5489566613162119,0.9506658535242436,0.9478977926101256
28745844_AI.txt,AI,7.317353435171535,159.4934575279038,0.014032132400061091,1.6899727662549258,0.5054054054054054,0.057065217391304345,0.5837837837837838,0.7965996118489946,0.9457824884849146
28756444_AI.txt,AI,7.640015871647054,199.46832680935566,0.021049448982078795,0.32432013713332786,0.5028790786948176,0.04046242774566474,0.5873320537428023,0.7530888336984434,0.966911265485928
28758002_AI.txt,AI,7.594802029349892,193.3139620491418,0.011868177054580481,0.9536535456298618,0.4571984435797665,0.05859375,0.556420233463035,0.9875642036548937,0.9822458904106105
28762662_AI.txt,AI,7.772350754805311,218.63048289461958,0.014220872855256082,1.924835377387347,0.4234620886981402,0.08034433285509325,0.5007153075822603,0.7964659517722671,0.9531379186137184
28772892_AI.txt,AI,7.766299823737892,217.71542632586542,0.017161797743312217,0.3424975160086727,0.42406876790830944,0.05459770114942529,0.498567335243553,0.5875221009815284,0.9410350352331036
28790806_AI.txt,AI,7.6665917073401095,203.17677774997435,0.02003492059932716,2.0305578874574546,0.38114209827357237,0.11451398135818908,0.4448871181938911,0.6694948818376079,0.9696558533622522
28803888_AI.txt,AI,7.407820934363293,169.8150994349771,0.025950672862211456,0.5283629164419658,0.4288461538461538,0.06177606177606178,0.5076923076923077,0.7308742935850095,0.962681184269002
28808263_AI.txt,AI,7.796104329226478,222.2599705276628,0.01567533378323076,1.055253175041798,0.49391304347826087,0.041884816753926704,0.5808695652173913,0.7951214104971088,0.9476017112201705
28815362_AI.txt,AI,7.6779098095653495,204.7769907691772,0.04102283951750513,0.5530359017172629,0.4972170686456401,0.1042830540037244,0.575139146567718,0.6985689626847718,0.9587020020494283
28828844_AI.txt,AI,7.3102207087988065,158.7068632953416,0.009208583930251067,0.5417729727602639,0.4175627240143369,0.09352517985611511,0.46953405017921146,1.1629808670187496,0.98068452014372
28831378_AI.txt,AI,7.626842910662088,197.65531099728418,0.013408354635629196,0.9769713676221186,0.4540540540540541,0.0650994575045208,0.5315315315315315,0.6849871901677704,0.9631110803413777
28831442_AI.txt,AI,7.649131671871518,200.73267587453063,0.01784653868205097,3.1088448810292446,0.49894736842105264,0.0507399577167019,0.5873684210526315,0.7853613402807187,0.9368337203192146
28862054_AI.txt,AI,7.721928544795787,211.12133156242197,0.01817368751070627,1.0387685269618356,0.4627831715210356,0.04707792207792208,0.5436893203883495,1.2248332549771332,0.9529533839374825
28867567_AI.txt,AI,7.635553853938889,198.85235722515435,0.014176823021034728,0.24029081636455166,0.4444444444444444,0.02748091603053435,0.5251141552511416,0.677209496526448,0.9323069569428245
28871170_AI.txt,AI,7.597692185660999,193.7016167897136,0.011002354264564002,0.5421746722331068,0.37681159420289856,0.125,0.4608695652173913,0.7335977779129488,0.9752579256484013
28895997_AI.txt,AI,6.856247698433507,115.86071783849609,0.009308196386991523,0.3458808506708006,0.47096774193548385,0.1038961038961039,0.5516129032258065,0.5715997959612793,0.9490348087792373
28897981_AI.txt,AI,7.691481840111276,206.712502651054,0.02041377455594513,1.273128915684229,0.43636363636363634,0.08966565349544073,0.509090909090909,0.7347111190989976,0.9550900430386259
28916894_AI.txt,AI,7.625383239153823,197.45543097166654,0.017345721445864496,0.3262789757933634,0.4737704918032787,0.03125,0.5377049180327869,0.5977075090094288,0.9699598376013413
