file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
34419403.txt,0.48509485094850946,0.010899182561307902,0.5799457994579946,0.5707607027552669,0.9531911968364634
34544955.txt,0.38875305623471884,0.3272058823529412,0.4400977995110024,0.763728079559781,0.9877310570155543
34554248.txt,0.4006928406466513,0.037037037037037035,0.46997690531177827,1.0063638416053968,0.9672794553464839
34583750.txt,0.3958333333333333,0.06282722513089005,0.5052083333333334,0.5268603108124345,0.9475177300659682
34594746.txt,0.44429347826086957,0.05040871934604905,0.53125,0.8403964809981668,0.9717746871791915
34657584.txt,0.3010471204188482,0.6496062992125984,0.3468586387434555,0.7955569093602358,0.9850378258631335
34712719.txt,0.45054945054945056,0.03581267217630854,0.5370879120879121,1.0788780775654208,0.9659008967146022
34740556.txt,0.3689759036144578,0.052870090634441085,0.44879518072289154,0.6596253580203466,0.977502318347443
34758680.txt,0.40237691001697795,0.059625212947189095,0.4702886247877759,0.7628436174173412,0.9841804272711667
34783330.txt,0.4262295081967213,0.13262910798122066,0.4918032786885246,1.1356238794983655,0.9737429777052203
34816637.txt,0.31268436578171094,0.10044313146233383,0.3799705449189985,0.7755127440958914,0.9969087227307397
34953092.txt,0.5197889182058048,0.08488063660477453,0.5857519788918206,0.703836676120447,0.9665052390219339
34962725.txt,0.43703703703703706,0.24721189591078066,0.4962962962962963,1.1063310982351542,0.9903690211505886
34970271.txt,0.35119047619047616,0.07761194029850746,0.4330357142857143,0.5668015432819096,0.9680793711502002
35157762.txt,0.33482142857142855,0.2746268656716418,0.3898809523809524,1.466734084367082,0.9547244501564639
35164503.txt,0.4601542416452442,0.10051546391752578,0.5475578406169666,1.9091831834374453,0.9775857078081026
35325329.txt,0.4058479532163743,0.06103286384976526,0.47892271662763464,0.781715310206773,0.9719777780243245
35422305.txt,0.3915737298636927,0.06459627329192547,0.4646840148698885,0.6351449307169985,0.9760164597276981
35468363.txt,0.44360902255639095,0.22137404580152673,0.518796992481203,0.5995032522609222,0.999198420822407
35483925.txt,0.3996937212863706,0.059907834101382486,0.48238897396630936,0.7595158045406825,0.9934169531076049
35579812.txt,0.35376044568245124,0.4594972067039106,0.4275766016713092,0.6411966807715229,0.9247448268888332
35603950.txt,0.38742857142857146,0.1111111111111111,0.44571428571428573,1.154808556740505,0.9283273447837033
35651876.txt,0.2335649385355425,0.7677902621722846,0.2752538749331908,1.0774129829719312,0.9755687402791297
35673335.txt,0.3679369250985545,0.07905138339920949,0.4520367936925099,1.0366061707286625,0.9755689460311621
35737840.txt,0.40499306518723993,0.14186369958275383,0.47711511789181693,0.8429388675416876,0.9527319148311054
35971546.txt,0.4190371991247265,0.02850877192982456,0.4989059080962801,0.8678691187400687,0.9633020439705121
36019469.txt,0.35082872928176795,0.043357933579335796,0.43278084714548803,1.6340356934152591,0.8466208774838424
36024962.txt,0.5502183406113537,0.03524229074889868,0.62882096069869,0.8639926791021003,0.9852939418252625
36074301.txt,0.3791469194312796,0.16957210776545167,0.4486571879936809,0.7344898481703055,0.9620010044831171
36094883.txt,0.43527508090614886,0.09415584415584416,0.5210355987055016,0.7344642587346882,0.9815469133058259
36136569.txt,0.3462414578587699,0.1906392694063927,0.4271070615034169,0.8359536789391179,0.9560169291885932
36139251.txt,0.31879460745440125,0.14297061159650518,0.3980967486122125,0.5505986837509845,0.9808322344302198
36170003.txt,0.3891402714932127,0.21633888048411498,0.4660633484162896,0.9988264519971372,0.9865119984453683
36302399.txt,0.378076062639821,0.04932735426008968,0.4519015659955257,0.8817412162538236,0.9442863028962486
36331163.txt,0.5133689839572193,0.13978494623655913,0.5748663101604278,0.6589217638641475,0.9795411368001358
36379931.txt,0.46808510638297873,0.02666666666666667,0.5598404255319149,0.8056117130511139,0.9602211304130202
36392131.txt,0.354251012145749,0.2565922920892495,0.42206477732793524,1.1000307795034503,0.9600608190821228
36574147.txt,0.37,0.23558897243107768,0.44875,0.6290094190588134,0.9907700160182618
36621169.txt,0.48501362397820164,0.08767123287671233,0.5912806539509536,0.9346911499108844,0.9884751848600063
36694627.txt,0.5340909090909091,0.019543973941368076,0.6152597402597403,0.9846954144942769,0.9682635183412489
36758947.txt,0.46561443066516345,0.04745762711864407,0.5434047350620068,1.590726382258433,0.9460329686870699
36805025.txt,0.3301258327165063,0.054114158636026685,0.4167283493708364,1.044527325194839,0.9619669683022867
36856210.txt,0.4371859296482412,0.040336134453781515,0.5192629815745393,0.7916234437800399,0.9629261098249003
36861863.txt,0.5180180180180181,0.04090909090909091,0.6666666666666666,0.7748707950835402,0.9727241036392821
36868767.txt,0.44462025316455694,0.12063492063492064,0.5221518987341772,1.447694020809701,0.9738005468386819
36904300.txt,0.3469079939668175,0.04607250755287009,0.4381598793363499,1.080140749309036,0.9503011268355388
36905896.txt,0.38293216630196936,0.05701754385964912,0.4759299781181619,0.6005499437706163,0.9483071635491434
36970996.txt,0.3853658536585366,0.057003257328990226,0.4691056910569106,0.7987464671962566,0.9479352679088703
37087371.txt,0.42920353982300885,0.07941176470588235,0.5058651026392962,1.2058965173287406,0.9873377692800013
37231163.txt,0.4830508474576271,0.05106382978723404,0.5889830508474576,0.44953347027580637,0.8946455249708131
37242217.txt,0.37843784378437845,0.030871003307607496,0.4367436743674367,1.0161642451621553,0.9505530394314806
37333719.txt,0.4576271186440678,0.13247863247863248,0.5423728813559322,1.0865979949033628,0.9843345893236555
37335325.txt,0.33085808580858084,0.13140495867768595,0.3952145214521452,0.8432348952848338,0.9836453616877401
37360517.txt,0.4475743348982786,0.1978021978021978,0.5164319248826291,0.5368350216392154,0.966231621743765
37370455.txt,0.39914163090128757,0.04447632711621234,0.4434907010014306,0.8568184449596565,0.9690744955428787
37374340.txt,0.4754653130287648,0.01697792869269949,0.560067681895093,1.1710123489470143,0.972412248710527
37375999.txt,0.38567839195979897,0.1397984886649874,0.47738693467336685,0.8402199459050852,0.9618126165498914
37402097.txt,0.4984709480122324,0.030959752321981424,0.5969230769230769,0.5151230360552895,0.9716824962003823
37521676.txt,0.25698757763975155,0.7698289269051322,0.2996894409937888,1.5502328758341524,0.9473940549842557
37540732.txt,0.37865748709122204,0.2504317789291883,0.43029259896729777,1.1966630414857093,0.9711705317833709
37660306.txt,0.155893536121673,0.6461187214611872,0.2,0.8995134468305916,0.9575690234417346
37664296.txt,0.33286810886252616,0.10412299091544375,0.41311933007676205,0.8810252169438494,0.962744286908719
37739183.txt,0.2869047619047619,0.18414779499404052,0.3601190476190476,0.5831696734918282,0.9811220866234623
37750854.txt,0.3761232349165597,0.0682110682110682,0.4634146341463415,1.8759009792300705,0.9920762897930402
37751611.txt,0.35241301907968575,0.09111361079865017,0.43546576879910215,0.7420965987138263,0.9588495480130337
37764298.txt,0.3957091775923719,0.06810035842293907,0.47079856972586415,1.3632780131105018,0.9748805307106169
37792474.txt,0.4076809453471196,0.11851851851851852,0.4918759231905465,0.7609405960718021,0.9707426852363215
37818861.txt,0.46564885496183206,0.08695652173913043,0.5368956743002544,0.6294330515182013,0.9757219620356428
37931076.txt,0.4797979797979798,0.0583756345177665,0.5681818181818182,0.7210000935370374,0.9714254839228952
38007664.txt,0.37986577181208053,0.05787348586810229,0.4590604026845638,1.2756573415610832,0.9638829537534147
38047274.txt,0.36221294363256784,0.18723849372384938,0.42588726513569936,0.5733358152395687,0.9738539867909941
38056161.txt,0.4030534351145038,0.04134762633996937,0.4595419847328244,1.0022869756099702,0.987855958533588
38059130.txt,0.35,0.14916467780429593,0.41904761904761906,0.9360696239471115,0.9744831338570935
38087844.txt,0.4009603841536615,0.09025270758122744,0.4789915966386555,0.8681130385029678,0.9603928122645954
38108845.txt,0.34831460674157305,0.06448311156601842,0.4473953013278856,0.46400378357585104,0.9585055394194983
38154903.txt,0.4934640522875817,0.05263157894736842,0.6176470588235294,0.783394068665607,0.9735098119965649
38216888.txt,0.5351351351351351,0.09836065573770492,0.6108108108108108,0.8468983253336789,0.9653149783031573
38220146.txt,0.4525316455696203,0.03333333333333333,0.5411392405063291,0.7465951922285091,0.9701406853245613
38225199.txt,0.4074534161490683,0.057285180572851806,0.4832298136645963,1.2445641870454691,0.9674365353703746
38291889.txt,0.4013793103448276,0.22130013831258644,0.4979310344827586,0.9563701277407628,0.973745588102792
38309905.txt,0.36363636363636365,0.4431977559607293,0.4041958041958042,0.5951899391132994,0.9501219960940278
38314236.txt,0.4144144144144144,0.049773755656108594,0.5045045045045045,1.0583946585784345,0.8776183147432658
38457612.txt,0.43342391304347827,0.04087193460490463,0.5135869565217391,1.0819639595191533,0.9842040146167712
38535335.txt,0.5618556701030928,0.0625,0.6494845360824743,1.0406848498766892,0.9820590094707315
38663892.txt,0.3893528183716075,0.06485355648535565,0.4801670146137787,1.052386186506188,0.9775605709471066
38688388.txt,0.3627450980392157,0.052825552825552825,0.4424019607843137,0.45643217423938454,0.9680744169826181
38698573.txt,0.45034013605442175,0.07366984993178717,0.5619047619047619,0.6555107123793997,0.9609450013261299
38753827.txt,0.32802547770700635,0.20574162679425836,0.3869426751592357,0.8853082378501859,0.9724448018372233
38860712.txt,0.4292604501607717,0.05,0.5434083601286174,0.6846901059411152,0.8767331250038652
38896303.txt,0.3432642487046632,0.0987012987012987,0.39248704663212436,0.7056446066606437,0.9898705906074202
38897568.txt,0.42037302725968434,0.06762589928057554,0.48923959827833574,0.8610308158441563,0.9716399501826677
38907798.txt,0.33185840707964603,0.1242603550295858,0.4056047197640118,1.2401893098734342,0.9859216052052145
38989376.txt,0.3686868686868687,0.18484848484848485,0.4415322580645161,0.7707249316771232,0.9678333321072246
39027764.txt,0.33585858585858586,0.31645569620253167,0.3888888888888889,0.9162000085047325,0.9762961983984282
39064638.txt,0.463448275862069,0.07596685082872928,0.5454545454545454,0.7503729296000179,0.9713430381483157
39081840.txt,0.35602094240837695,0.033578174186778595,0.44397905759162304,1.0169364529845428,0.9785459581078464
39115899.txt,0.4320388349514563,0.1331168831168831,0.5129449838187702,0.6613263433178812,0.9930421586663217
39142536.txt,0.4199706314243759,0.05891016200294551,0.5139500734214391,0.7676647771458156,0.9665225846065699
39166680.txt,0.42462600690448793,0.0726643598615917,0.4936708860759494,0.9672338026333003,0.9948499876514271
39252859.txt,0.3843843843843844,0.07530120481927711,0.4744744744744745,2.0007817101763252,0.995232790842081
39308779.txt,0.3449564134495641,0.13108614232209737,0.410958904109589,1.186444942164696,0.9842015430680708
39413067.txt,0.36253776435045315,0.08181818181818182,0.43051359516616317,1.1109492596799209,0.9630906590880524
39434376.txt,0.47345132743362833,0.5446428571428571,0.5309734513274337,1.4683800155265159,0.9966430903089506
39470264.txt,0.3169845594913715,0.4422202001819836,0.3851044504995459,0.9197298236104008,0.9535476780133006
39566718.txt,0.3605313092979127,0.05608365019011407,0.45825426944971537,2.3265416424927428,0.9556918199811789
39674178.txt,0.3795620437956204,0.12152269399707175,0.454014598540146,1.3368631239056943,0.9684140929256213
39674782.txt,0.4203125,0.05329153605015674,0.503125,0.9258306948821354,0.9909160766926481
39675895.txt,0.3676680972818312,0.07604017216642754,0.463519313304721,0.6507439157744457,0.955642871428255
39776400.txt,0.28311057108140947,0.20097442143727162,0.34386391251518833,0.9671529978559751,0.9877583088319765
39805617.txt,0.4537712895377129,0.09975669099756691,0.5218446601941747,0.8744723607932228,0.9499217947199919
39835894.txt,0.2954292084726867,0.32737430167597764,0.3701226309921962,0.701077456378196,0.9501006165514854
39875803.txt,0.3956043956043956,0.08539944903581267,0.49038461538461536,0.4996571201300322,0.9280731407033318
39908485.txt,0.17884463202321288,0.8704143573502243,0.21893959377472963,1.6254768028588409,0.9674013001259825
40088790.txt,0.33258173618940245,0.1751412429378531,0.41037204058624577,0.9973616439123918,0.954066891527221
40311088.txt,0.3408408408408408,0.14156626506024098,0.42342342342342343,0.8409463451380997,0.9882226843640441
40792022.txt,0.44507575757575757,0.053231939163498096,0.5359848484848485,0.6880479556108469,0.9282301776997773
40882926.txt,0.3560126582278481,0.44126984126984126,0.4272151898734177,1.7907690254930062,0.9354121451093442
40883703.txt,0.40093240093240096,0.09133489461358314,0.4965034965034965,0.6996013339788336,0.9821576124343279
41152404.txt,0.30577777777777776,0.08652988403211419,0.37666963490650046,1.0558611201437929,0.9523659736110821
41506705.txt,0.4235474006116208,0.15053763440860216,0.4946401225114854,0.6079977571240216,0.9600332184657279
41523474.txt,0.3799126637554585,0.4058394160583942,0.4497816593886463,0.9489288279060842,0.9623313072030171
41586420.txt,0.39036381514257623,0.06403940886699508,0.47885939036381514,0.6772520290512128,0.9753706955928314
41651672.txt,0.43648960739030024,0.04640371229698376,0.5288683602771362,0.7438469400862423,0.9900628686121186
41910253.txt,0.4987714987714988,0.02962962962962963,0.5700245700245701,0.5712728854453824,0.975508897688938
41950126.txt,0.3873659117997616,0.037037037037037035,0.464839094159714,1.1235926027549188,0.9519933090066901
42156237.txt,0.48626373626373626,0.04419889502762431,0.5521978021978022,0.9941893419072616,0.9868208577236393
42164460.txt,0.3319327731092437,0.32162921348314605,0.4103641456582633,0.48290332728324287,0.9744190142914506
42332765.txt,0.4734848484848485,0.043726235741444866,0.5473484848484849,1.9094065395649331,0.9837465847291673
42384185.txt,0.39270687237026647,0.4542897327707454,0.4431977559607293,1.1284455953810688,0.9775563958958655
42641525.txt,0.31435257410296413,0.09375,0.38143525741029644,0.697052920404538,0.9553490168272789
43375498.txt,0.3261480787253983,0.14741784037558686,0.408622305529522,0.6419953236655803,0.9708914897407647
43378989.txt,0.5085324232081911,0.12714776632302405,0.5597269624573379,1.160958786633031,0.8975026396730138
43408471.txt,0.46153846153846156,0.015748031496062992,0.5368916797488226,0.9161436297457333,0.9677682378513104
43622023.txt,0.4466571834992888,0.06562054208273894,0.5419630156472262,0.8018118733571122,0.9472043910963256
43685045.txt,0.3581183611532625,0.1415525114155251,0.4264036418816389,0.7232017762059681,0.9992215425314491
43720116.txt,0.5062344139650873,0.08020050125313283,0.5835411471321695,0.5855246624640732,0.9913785174797961
44115326.txt,0.22126745435016112,0.11644571838050878,0.2688865019692087,1.654528564915714,0.9739545425343927
44147689.txt,0.43107769423558895,0.07052896725440806,0.5087719298245614,0.9877187576908315,0.9785565314470911
44476983.txt,0.43209876543209874,0.03163686382393398,0.5061728395061729,0.5980329801581798,0.9540686791935346
44624796.txt,0.481981981981982,0.058823529411764705,0.5698198198198198,0.5170524085978411,0.9754266992798287
45167858.txt,0.5159574468085106,0.058823529411764705,0.5877659574468085,0.44724411092460886,0.9727791919970221
45286020.txt,0.3022988505747126,0.4827188940092166,0.35402298850574715,0.43936187514098524,0.977657589484406
45462344.txt,0.37564102564102564,0.17737789203084833,0.4230769230769231,0.6980878968652793,0.9712139516342062
45475027.txt,0.39342806394316165,0.11555555555555555,0.4551907719609583,1.2612500697796498,0.9780875431425898
45907524.txt,0.3288364249578415,0.4577702702702703,0.39376053962900504,1.237251373944028,0.9843821416774584
46258701.txt,0.46511627906976744,0.04129263913824058,0.5652951699463328,0.853575619587024,0.9692919670154553
46514339.txt,0.3952513966480447,0.06722689075630252,0.48044692737430167,0.7983796303013431,0.9495126288910545
46772262.txt,0.42696629213483145,0.13687600644122383,0.5120385232744783,0.6782226903071197,0.9580473875453654
47067533.txt,0.35294117647058826,0.09064748201438849,0.4246771879483501,0.7804185113363951,0.9625061620809438
47133747.txt,0.39285714285714285,0.056842105263157895,0.4810924369747899,0.7797664485509197,0.9782299459046343
47276718.txt,0.35995955510616784,0.18522267206477733,0.42424242424242425,1.2108068631583824,0.9884159069235423
47317494.txt,0.5,0.1,0.5633802816901409,0.8714727174016803,0.9407629484131087
47410104.txt,0.4455611390284757,0.0453781512605042,0.5142378559463987,0.6592585925360156,0.993601601991506
47470864.txt,0.38308457711442784,0.10972568578553615,0.4577114427860697,0.7437548553071952,0.9812287172368004
47549345.txt,0.48697394789579157,0.060362173038229376,0.533066132264529,0.9560208889792053,0.9915267341606353
47603843.txt,0.4866666666666667,0.0436241610738255,0.57,0.9290602462577281,0.9783439382374572
47729453.txt,0.375,0.3287461773700306,0.42835365853658536,1.0557076709925908,0.9938547333016721
47919212.txt,0.38545953360768176,0.07977991746905089,0.46227709190672156,0.6161601676456433,0.963869150712969
47996197.txt,0.3669985775248933,0.08273894436519258,0.4423897581792319,0.5420339046767324,0.9925991265573529
48037995.txt,0.44521497919556174,0.04728789986091794,0.5242718446601942,0.922799816630276,0.954916381357328
48285304.txt,0.4613821138211382,0.044897959183673466,0.5386178861788617,0.8728156668730315,0.9544305185983721
48547319.txt,0.302945301542777,0.5133614627285513,0.3688639551192146,0.7358044178313615,0.9642813323112488
48549972.txt,0.40404040404040403,0.09127789046653144,0.47474747474747475,1.1449196612108323,0.9866368774773665
49119887.txt,0.47227191413237923,0.02872531418312388,0.5778175313059034,1.1333575245740042,0.9607721223565884
49204385.txt,0.31806108897742363,0.0425531914893617,0.3884462151394422,0.9331017546475217,0.9821299363333645
49475708.txt,0.31990794016110474,0.209919261822376,0.4085155350978136,0.578989598862854,0.97547991545607
49777184.txt,0.3686868686868687,0.18016194331983806,0.45151515151515154,1.083959183443279,0.97991001057491
50222417.txt,0.2877569258266309,0.07788719785138765,0.35031277926720283,1.0143366519485286,0.9797323501304087
50432401.txt,0.4511400651465798,0.28431372549019607,0.50814332247557,0.7501763737060473,0.9863217606747081
50775901.txt,0.40456182472989194,0.1022864019253911,0.4837935174069628,0.7480562342103437,0.9571516054892748
51209395.txt,0.5976331360946746,0.03592814371257485,0.6863905325443787,0.632582847369779,0.9481884932208586
51415089.txt,0.38971428571428574,0.11912943871706758,0.456,0.756360175337971,0.9812960281302253
51432451.txt,0.3614457831325301,0.04589371980676329,0.4566265060240964,0.6039769540181119,0.9501796698007549
51554903.txt,0.3821656050955414,0.12643678160919541,0.4407643312101911,0.9587689641285249,0.9833747170656932
51588273.txt,0.42318059299191374,0.17615176151761516,0.477088948787062,0.6507839631673306,0.9780490624859256
51638201.txt,0.40965732087227413,0.0421875,0.5046728971962616,0.9009031828550488,0.9559398947194068
51639418.txt,0.39429530201342283,0.1734006734006734,0.46812080536912754,0.8722254433729653,0.9734798253220676
51681660.txt,0.34291010194624655,0.07706592386258125,0.4318813716404078,0.7322197235471809,0.9606492551625941
51769822.txt,0.4380305602716469,0.12265758091993186,0.5178268251273345,0.5159459564950093,0.9796845721526025
51777546.txt,0.47310126582278483,0.01904761904761905,0.560126582278481,0.7499107753076307,0.9826914718294317
52246737.txt,0.39006342494714585,0.05826271186440678,0.46511627906976744,1.297186511229227,0.9549974927875007
52684666.txt,0.25113636363636366,0.6742596810933941,0.31136363636363634,0.9418969433692704,0.9689029236326967
52979663.txt,0.4297994269340974,0.040229885057471264,0.49140401146131807,0.8581407335650313,0.9691410073968252
53169257.txt,0.48095238095238096,0.14012738853503184,0.5666666666666667,0.6220804827223942,0.9697301415268473
54067174.txt,0.45401174168297453,0.03143418467583497,0.5322896281800391,0.8158351545192865,0.9610704585085114
54100393.txt,0.3795918367346939,0.0860655737704918,0.4857142857142857,0.45306219215890314,0.9170953838633602
54180474.txt,0.4174454828660436,0.0484375,0.5,0.9128775736246244,0.9580956828416823
54227873.txt,0.35469107551487417,0.569954128440367,0.43707093821510296,0.7973751441620283,0.9704098569436929
54259150.txt,0.3862310385064177,0.11812865497076024,0.4632438739789965,0.9899565362220883,0.9423578546466498
54308684.txt,0.39143426294820716,0.1157684630738523,0.4591633466135458,1.9591433938638911,0.9578671497017076
55097118.txt,0.3706030150753769,0.2380352644836272,0.457286432160804,0.9088604501284182,0.954869492016407
55104715.txt,0.48095238095238096,0.045454545454545456,0.5547619047619048,0.7101245251160188,0.9592938271250339
55477468.txt,0.46481178396072015,0.019704433497536946,0.5499181669394435,0.4097627489600794,0.9583363067144439
55595908.txt,0.3920653442240373,0.03859649122807018,0.46091015169194866,0.906493028774145,0.9622422069677916
55712978.txt,0.3894849785407725,0.16559139784946236,0.43991416309012876,0.7290977464903757,0.9806394810325322
55746506.txt,0.37623762376237624,0.07092198581560284,0.48514851485148514,0.5550263569195361,0.9645323747548535
55953734.txt,0.39420289855072466,0.06286549707602339,0.47230320699708456,0.7013074268767278,0.9700076152326043
56025640.txt,0.4260355029585799,0.0937129300118624,0.49467455621301776,0.8197857877453676,0.9523778774210544
56068028.txt,0.4169570267131243,0.037296037296037296,0.5046511627906977,2.3716451657364566,0.9936800790623231
56151548.txt,0.43037974683544306,0.015873015873015872,0.5253164556962026,0.9678842456240555,0.9742087557249676
57002858.txt,0.3168469860896445,0.12093023255813953,0.39258114374034003,1.0229863170291833,0.9528550796767974
57262959.txt,0.38153846153846155,0.1574074074074074,0.4307692307692308,1.0800648215203419,0.9764921869257057
57575888.txt,0.3798219584569733,0.07829534192269574,0.44609297725024727,0.5135798580266806,0.9925900407718165
57667857.txt,0.25808538163001293,0.44559585492227977,0.31953428201811124,0.6559333357091344,0.9825786562127881
57706851.txt,0.3171745152354571,0.18472222222222223,0.38488210818307905,0.8726825679432996,0.9499414711047593
58048626.txt,0.4704968944099379,0.018691588785046728,0.5496894409937888,0.829682929168569,0.9723306090499726
58428843.txt,0.44301765650080255,0.01932367149758454,0.5329052969502408,0.7493371051800667,0.9729267321063727
58665241.txt,0.3719676549865229,0.26756756756756755,0.4501347708894879,1.5947590629633128,0.9891365603128264
58879993.txt,0.5218023255813954,0.10495626822157435,0.5930232558139535,1.4507925581495253,0.9813312498668867
59011090.txt,0.5528455284552846,0.04632152588555858,0.6368563685636857,0.6945688962448505,0.9698215531031685
59346975.txt,0.42206235011990406,0.07091346153846154,0.5011990407673861,0.6996000130521294,0.9662574250333126
59403481.txt,0.40990371389270974,0.0993103448275862,0.4951856946354883,0.6430987100273914,0.9725626397982814
59422148.txt,0.37555886736214605,0.04035874439461883,0.46348733233979134,1.2245202833051672,0.9802009991922997
59696315.txt,0.3047550432276657,0.17243867243867245,0.3753602305475504,0.9555619097945263,0.9671194569604195
59818742.txt,0.38285714285714284,0.13516609392898052,0.44,0.834674925520419,0.982462656214362
59938965.txt,0.48253968253968255,0.06070287539936102,0.5523809523809524,0.41806167397495453,0.956137556131848
60489316.txt,0.3569937369519833,0.06380753138075314,0.4363256784968685,0.8151331700636318,0.9597578766212902
60624892.txt,0.37484737484737485,0.13953488372093023,0.42735042735042733,0.8287200729464876,0.918451820571693
61315605.txt,0.40641711229946526,0.04289544235924933,0.5133689839572193,0.9106390448986469,0.9841143866115519
61579998.txt,0.4238975817923186,0.08131241084165478,0.4864864864864865,1.573171937102805,0.994766336921667
61634281.txt,0.5066921606118547,0.046065259117082535,0.5736137667304015,0.7443076934129962,0.9618578635861728
61677751.txt,0.4392220421393841,0.04065040650406504,0.5153970826580226,0.9913101943281003,0.9783543311286715
62555739.txt,0.4229957805907173,0.03276955602536998,0.5126582278481012,0.7784756233278809,0.9431858391528025
62994611.txt,0.247451343836886,0.787372330547818,0.283595922150139,0.7930899952202636,0.9626333638998766
63083944.txt,0.37343927355278095,0.07281001137656427,0.45629965947786605,0.7506641654410406,0.9618796867674042
63137898.txt,0.3241469816272966,0.10657894736842105,0.4015748031496063,0.6798647185603781,0.9763485893756747
63158213.txt,0.44549125168236875,0.15519568151147098,0.49663526244952894,1.415547079912251,0.8931940897221187
63282405.txt,0.434991974317817,0.18357487922705315,0.507223113964687,0.6670513988215061,0.9563958433122363
63391085.txt,0.41530054644808745,0.0589041095890411,0.5095628415300546,0.7987351722970752,0.9559920683198092
63670997.txt,0.3842443729903537,0.04838709677419355,0.45819935691318325,1.0266163260862022,0.9869913776641781
64017585.txt,0.543640897755611,0.05513784461152882,0.6209476309226932,0.8312767354179087,0.9834201671296201
64468610.txt,0.39879518072289155,0.07004830917874397,0.4542168674698795,0.8001249358097964,0.9852473985403657
64471954.txt,0.5577557755775577,0.016611295681063124,0.6798679867986799,0.8678406826889714,0.9272754315727855
64589506.txt,0.4804630969609262,0.10304789550072568,0.5499276410998553,0.9351479590077345,0.9904849842600418
64755882.txt,0.4630541871921182,0.07084019769357495,0.535303776683087,0.9648792755091786,0.9788986993804991
65219288.txt,0.35475234270414996,0.09261744966442953,0.4364123159303882,0.5511943667681793,0.9734938623614106
65237556.txt,0.46116504854368934,0.07177615571776155,0.5194174757281553,1.006157947745543,0.9721710591110306
65352424.txt,0.4135702746365105,0.07455429497568881,0.5088852988691438,1.189264612444047,0.9865943201663204
66226673.txt,0.4785100286532951,0.05763688760806916,0.5530085959885387,1.3545118205364255,0.9864634629992556
67406885.txt,0.41636690647482016,0.11261261261261261,0.49550359712230213,0.9573881041664378,0.9692583299429423
67501448.txt,0.49230769230769234,0.028241335044929396,0.5685019206145967,1.114365747929341,0.9833459315726799
67582956.txt,0.40640809443507586,0.3108108108108108,0.4663299663299663,0.776584705615166,0.9729977423211482
67631413.txt,0.3658872077028886,0.11724137931034483,0.4676753782668501,0.7122526946747809,0.9662865294896437
67645662.txt,0.25118934348239774,0.8312678741658722,0.28924833491912466,0.9303457277251281,0.9675457427258336
68240723.txt,0.47644927536231885,0.08363636363636363,0.5706521739130435,1.1959430915293812,0.9677346197873581
68338341.txt,0.4230769230769231,0.06464924346629987,0.5116598079561042,0.5972077566595311,0.9514871590463905
68460556.txt,0.48026315789473684,0.06622516556291391,0.5822368421052632,0.5236731707190146,0.9350405398745975
69005326.txt,0.48480463096960924,0.020319303338171262,0.5687409551374819,1.0786376884282205,0.9561471270049561
69097572.txt,0.4653846153846154,0.03080872913992298,0.5556978233034571,0.8906275206643732,0.9754544201536116
69181350.txt,0.3702857142857143,0.041237113402061855,0.4582857142857143,0.7263742418137545,0.9375659829678398
69199666.txt,0.4558610709117221,0.02608695652173913,0.5520231213872833,0.791379465687317,0.9773816820033003
69243180.txt,0.4088669950738916,0.132013201320132,0.4967105263157895,0.7795309457323294,0.9726004482959291
69336473.txt,0.33964497041420116,0.11743772241992882,0.41183431952662725,1.429523425628362,0.9914391618656297
69487178.txt,0.440536013400335,0.052100840336134456,0.5058626465661642,1.170283687381984,0.9840061694349403
69532425.txt,0.5153846153846153,0.08139534883720931,0.6307692307692307,1.4273186955887323,0.9880446596186148
69666645.txt,0.5612244897959183,0.046153846153846156,0.6632653061224489,0.7303863680738126,0.9894013178274224
69859102.txt,0.494579945799458,0.05434782608695652,0.5663956639566395,0.9472800900729338,0.9662279459688057
70196518.txt,0.5098039215686274,0.03943661971830986,0.5882352941176471,0.5686938529760089,0.9601794688953978
70528646.txt,0.33735909822866345,0.23387096774193547,0.40177133655394526,0.5993809801351714,0.9666333118364023
70541112.txt,0.36019417475728155,0.05642023346303502,0.43592233009708736,0.7544848306025221,0.9835335431407017
70750649.txt,0.39538855678906915,0.08896492728828058,0.448334756618275,0.9589690029424227,0.9883930716644
71422121.txt,0.2948717948717949,0.15709969788519637,0.3665158371040724,0.792581243372938,0.9823521390917792
71499299.txt,0.4341692789968652,0.16037735849056603,0.5313479623824452,0.6503087142844478,0.9743777635513414
71772815.txt,0.3643867924528302,0.11938534278959811,0.4492924528301887,0.782945430737242,0.9602369124214428
72807293.txt,0.36459909228441756,0.06069802731411229,0.46142208774583965,0.7985335559695377,0.9651850793870085
72876163.txt,0.3971631205673759,0.023696682464454975,0.46926713947990545,0.7343691469044723,0.9872760995374078
73030450.txt,0.3782542113323124,0.446676970633694,0.4268104776579353,1.4196180060018488,0.9966305781930652
73077810.txt,0.4467408585055644,0.04784688995215311,0.5119236883942766,1.002785937990881,0.9831364345294082
73282756.txt,0.3574363188167625,0.08401976935749589,0.4399671052631579,1.077825294195632,0.9708297577572034
73497035.txt,0.4307931570762053,0.1060842433697348,0.5085536547433903,0.5900056808345101,0.976410960526695
74191424.txt,0.47150997150997154,0.04428571428571428,0.5598290598290598,0.5520999806936331,0.9808384151471518
75156649.txt,0.47249190938511326,0.07166123778501629,0.5954692556634305,0.9601887755451094,0.8956355608742445
