file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
39470264.txt,8.069754407453775,268.6817289450036,0.05335215459164499,0.7795485826793941
39566718.txt,7.905982341769279,239.848954689451,0.031582905384775845,0.868193936453268
39569771.txt,7.874825587296301,234.72465661896788,0.013570415372243412,1.8284049273137404
39581020.txt,7.138223436432219,140.8702774997625,0.021910632569114245,0.4929928811116373
39608848.txt,7.761792603048025,217.0363082988716,0.04359395136150202,0.9103637609600164
39650734.txt,8.110556608723044,276.38904212215994,0.02278736644452772,3.9350140658043626
39674178.txt,7.48205029382505,178.7810845386986,0.03197405894442239,1.7632509717562856
39674782.txt,7.706342982088124,208.8528444559382,0.045098109791657,0.6673216062083314
39675895.txt,7.651878833615195,201.11527266253512,0.0482903150114043,2.2875982044305347
39718499.txt,7.02191553757565,129.95925223826876,0.009335240911224821,2.260952603153379
39776400.txt,7.331725056543766,161.09021530887253,0.00959207301289072,2.1799192666325617
39805617.txt,7.993059992495783,254.77148288857143,0.05580330826304398,2.4538751186716667
39835894.txt,7.514860523211366,182.89356725828063,0.02057512570237347,0.8031899820130036
39855211.txt,8.06156671198213,267.16120421275843,0.016547562307681757,0.22665392597094736
39875803.txt,7.731648622442855,212.5485523102271,0.012020095823099033,0.4599690222391318
39908485.txt,8.472436886791822,355.1874721158259,0.03420858690385062,3.307199751467672
39970711.txt,7.668677055842213,203.47067267577256,0.032594958045133446,2.099767375609284
40018190.txt,7.5608239460107685,188.8142638456345,0.008631207389873361,3.1297684002202932
40088790.txt,7.63708341159171,199.06329399808442,0.03511397935624694,0.9305103111930062
40311088.txt,7.319014627522513,159.67721216819444,0.028977181291896314,2.393331394611207
40792022.txt,7.565242172565061,189.3933903232771,0.01884446756488485,0.57257739102246
40882926.txt,7.462124588567477,176.32883272267253,0.01208311091629343,3.264584538094658
40883703.txt,7.225634727684589,149.66932180329425,0.015744551020748242,1.4369776583419196
40987524.txt,7.656447011125373,201.75309723290337,0.01725595832427274,0.38397260054113075
41152404.txt,7.815849323967374,225.3227733824442,0.027052129261513347,2.2624542254654236
41344156.txt,7.791634049903947,221.57235020514506,0.022411373477048697,1.4143004918062285
41506705.txt,7.684924199521773,205.77504174284246,0.031299192025531164,0.5906122157726015
41523474.txt,7.56253826522973,189.03876057124936,0.01963210335392425,2.955202977470644
41586420.txt,8.167253171354881,287.4671257965141,0.02295457581058726,1.5706188261630603
41590605.txt,8.197277448208458,293.5123601983418,0.03153611552816981,1.70171194849325
41651672.txt,7.290408077904626,156.54222851215636,0.011517094807205587,0.8795565241066942
41910253.txt,7.279735748903356,155.3884808798478,0.025729646468580333,0.38629329979077
41950126.txt,7.872620883888791,234.36622810794907,0.011090744837618021,1.3343598022313685
42156237.txt,7.238792594108159,151.04060036511885,0.01106597284793545,2.360258980828982
42164460.txt,7.437692177240411,173.3678022941793,0.026936405766869422,0.3185227552189662
42304307.txt,7.618679922679207,196.5401051606171,0.0370180677226358,0.7399426445346761
42332765.txt,7.4863011290679315,179.3086316783998,0.012511073514292655,1.4491285578235904
42384185.txt,7.645438669336971,200.21949861041736,0.045922956461983654,1.5250207092683317
42427521.txt,8.10945727019673,276.178512954499,0.032695473445534515,0.9922553373844779
42487883.txt,7.622610651704012,197.07632332145977,0.014683869905438258,1.1815079767135859
42546558.txt,7.82519587081951,226.78727309731195,0.02119607489538943,1.1025180703180075
42641525.txt,7.923151023797275,242.72031012245068,0.02023262274271733,1.1907149104602104
43311839.txt,8.244249892614938,303.2260505863059,0.036691450047264394,1.927704954391945
43375498.txt,7.761874202863971,217.0485843677334,0.03834231841324641,0.7091783959509602
43378989.txt,7.0096821226381945,128.86191438642285,0.09463068205053426,1.2099019878874389
43408471.txt,7.8365265659317,228.5754366948239,0.02437183586692602,0.7067533242231598
43622023.txt,7.88595557786668,236.54249503620184,0.016478170434487616,0.5107567744439502
43685045.txt,7.499350558038112,180.93786686335844,0.025340669871951573,0.3818365561608212
43720116.txt,7.452663069498498,175.1762122203644,0.01844908676444719,0.45597817434219035
43752620.txt,7.8922691126912285,237.5799227439555,0.04832908435181627,0.45432684927647665
43852883.txt,8.064437038665968,267.69326625936196,0.03604994394911298,1.985173824326014
43994605.txt,7.725571376215271,211.65509038579376,0.037549065948954685,0.37086911381218207
44115326.txt,8.338956958223323,323.7995023714929,0.04490784533114689,2.0009120570844505
44145704.txt,7.391793745108551,167.93902946867945,0.026384727298138008,0.8638675936071242
44147689.txt,7.140067665293918,141.05047022730813,0.03101251227865626,0.7089789658019793
44185767.txt,7.883840481654044,236.19596056094267,0.04053228130234312,1.9720102546136442
44476983.txt,7.688431167845869,206.27585747275828,0.013040097300154516,0.7623818475973172
44624796.txt,7.391443871774603,167.89830688884473,0.013225644206524313,0.3599028528880318
45077654.txt,8.008178722619427,257.45540045956534,0.030429204586774516,0.998823850964328
45167858.txt,7.346171116876698,162.71135414704213,0.010509706300055046,0.4339661907948463
45286020.txt,7.503092850125103,181.40782156750666,0.13647652306396535,0.4117649679510128
45462344.txt,7.412632635932995,170.38241524032435,0.028385564261369893,0.7929612852340189
45475027.txt,8.173879327525201,288.7904706503759,0.021549049025366744,0.9412850637356776
45656814.txt,7.424091884484268,171.74114253916875,0.014916658025758773,0.356649511328854
45900271.txt,7.49051051101357,179.8325682580719,0.017875480704227658,0.5454960427819876
45907524.txt,7.970516472919363,250.8213720931812,0.01981358685347483,1.6987316239081331
45987048.txt,7.849819973621731,230.69132986617944,0.01059279660404157,0.22597253572160364
46055835.txt,7.785681096164508,220.65996584473257,0.012970118880992835,1.027264873255495
46258701.txt,7.747769857327474,214.93697212304303,0.016929408055337252,0.6184114322902492
46260230.txt,8.317047672129029,318.91931651836836,0.02082772753666077,0.5136432024638364
46349752.txt,7.9187655789972125,241.9836191969979,0.02359434996422052,0.2847384366024046
46514339.txt,7.71358102341281,209.90329788501703,0.018403543867623443,0.4415612992709354
46772262.txt,7.607088176872984,194.9672746301305,0.04760931880254233,0.5195647390836574
47067533.txt,7.440353020985564,173.68784934915226,0.06088258784526277,0.6840354692866243
47133747.txt,8.109368199914075,276.1614625466409,0.02210612547207975,0.7783561710425934
47276718.txt,7.942112747402532,245.93150410197197,0.04905137899520657,1.7786895826175917
47317494.txt,6.0836620632704985,67.82108987194904,0.06372009511727639,2.070002082666486
47410104.txt,7.638969737338759,199.32373975782792,0.0255661176087003,0.8213643163362643
47470864.txt,7.756257497489676,216.20521283440647,0.025052778131449287,0.5345933760477135
47487091.txt,7.988709884073831,254.00443626014666,0.013497035669552886,0.7106903031053373
47549345.txt,7.586871994090372,192.25429175754238,0.034285510858839616,1.9494587847766311
47603843.txt,6.988198126350406,126.95717545783194,0.021911614441439013,2.5565212739410517
47729453.txt,7.428395112549174,172.2541716793841,0.024234460597269015,2.763179083697216
47919212.txt,7.799423981659722,222.77198128114372,0.05820455795930107,0.5640997222052115
47996197.txt,7.398069704718725,168.6711830794479,0.017223426511593656,1.2434026187419238
48037995.txt,7.785223967275978,220.5900591333079,0.015722874216991634,0.5703061810167973
48285304.txt,7.4881586918460075,179.53965178429698,0.015090261891321382,1.3708786809955138
48533663.txt,8.063918616227141,267.59708982531646,0.01292931138223831,0.6630683798873351
48547319.txt,7.309109543002529,158.58467410206674,0.018944557934064785,0.5991097436266835
48549972.txt,7.1706163272674805,144.06901997424404,0.03571412558971072,1.152938058957169
48580330.txt,7.747721155334818,214.92971647867057,0.06702256262894465,1.3242133805924228
49119887.txt,7.632268242547287,198.40000371962077,0.01111785667432296,0.7649139891855915
49127329.txt,7.921902292008542,242.51031325919084,0.02110911531734753,1.1047039559812097
49204385.txt,8.223089193188462,298.8109471846033,0.028588155435776773,0.959872341999431
49285644.txt,7.897019917554862,238.36356465280753,0.04265658678265779,0.7910882407650708
49325370.txt,8.225555485631478,299.32220246233993,0.019354675433957393,0.4967755465238332
49475708.txt,7.7271040497357735,211.88006553266368,0.025627880435790666,0.749517455042121
49486820.txt,8.016624755542177,258.9670534654876,0.013750200863012327,0.7166649222510133
49646155.txt,7.650278109801731,200.89225153439693,0.03417910537238527,0.7467612707759137
49685006.txt,8.047687072967358,264.6032686174232,0.0134540679340641,0.9443743870796049
49777184.txt,7.992892281733598,254.74186787296463,0.019784986687744654,0.46111651144874344
49937469.txt,7.894256351816927,237.9074025093715,0.020744929912874577,0.6236733187113809
49997097.txt,7.723713762101044,211.3827386720683,0.02684814974101959,2.0139915822065473
50219114.txt,7.634988988908419,198.7745148863385,0.01463135226245247,0.33784174609432144
50222417.txt,7.624663176515597,197.35690370244097,0.024461725403817563,0.9660060879199927
50324968.txt,7.360384055491368,164.3222527969566,0.011361436135071873,2.069720297947261
50328713.txt,8.065872892153973,267.9598226939683,0.021034167713048387,2.492055490409348
50432401.txt,7.681406776096067,205.27395432980074,0.018010998098266312,0.6131786140812061
50775901.txt,7.923260534395329,242.73873498315507,0.03371054899836217,1.5382703344211424
51018476.txt,7.142377777218558,141.27650787245017,0.05972291378988444,1.756696417219759
51209395.txt,6.49719873625018,90.33409695655435,0.009362432485858224,0.38837158856461884
51349448.txt,7.356102190174786,163.8352734774021,0.011253105004063377,2.038851384983025
51363762.txt,7.960368437921865,249.06326461791363,0.04270363169527476,0.9369451031140483
51415089.txt,7.885311240888127,236.436873929934,0.01974849190744485,1.7926641757668027
51432451.txt,7.7595323524601625,216.69654670262796,0.026732408840626918,0.4061030462364613
51508889.txt,8.43210169020817,345.39459351337126,0.038412957338878,1.4151943867262067
51554903.txt,7.717804869743175,210.51874216543501,0.020603199891146753,1.2120872909437812
51588273.txt,7.015234258239115,129.3587881349533,0.01968011276910016,1.0938122557164094
51638201.txt,7.678451409731091,204.8538802498863,0.030592127489589862,0.8926039715937149
51639418.txt,7.592828650853192,193.049719904618,0.051776516264099307,1.4453421335967749
51681660.txt,7.944351711559373,246.31346931271332,0.02279376266471765,1.677272358079841
51724595.txt,7.952093437723069,247.63877845827795,0.022480493090753274,3.3511520170897295
51769822.txt,7.720031102863548,210.84384592491554,0.013217960786358809,0.8159434032851041
51777546.txt,7.883107386657997,236.07596978962542,0.015005180972365901,1.387195747454092
52246737.txt,8.007557667206807,257.3445941875907,0.038823108648646666,1.8251937389691395
52252936.txt,7.927277641866384,243.415569925122,0.044944866681758455,1.4482816733924666
52618188.txt,7.867981696889341,233.61380124853557,0.025470281514560728,1.312027342106436
52684666.txt,7.426758019956693,172.05881778681146,0.06572560842121611,4.290324211539203
52979663.txt,7.841271737134197,229.32848237317185,0.030377681872142417,0.7861316328230826
53129155.txt,7.4924826657344745,180.07856630772585,0.014829169665039051,0.698482970470326
53169257.txt,7.889679974185549,237.15393134008312,0.05613480094321244,0.967565312900205
53227466.txt,7.686576619968506,206.01086544745252,0.019411528384117527,2.1895589149512222
53265899.txt,7.94563793970825,246.53316687754577,0.03390929815827969,2.6315525059510425
53640713.txt,8.126762419864654,279.51122657062734,0.020330536371272172,1.5087907088080978
53701275.txt,7.724836367726929,211.54728612935665,0.05709583952971276,0.5606314772299901
54067174.txt,7.511635451685695,182.48517461382593,0.015097968632571308,0.6433426268936615
54100393.txt,7.218755335845506,148.9573328451195,0.02129827606652922,0.40115595268951176
54101961.txt,7.181953394867661,145.2056112425941,0.01240229032847574,0.2979340376573747
54180474.txt,7.678259134740024,204.82658019529293,0.04507716566637748,0.5240504999014577
54201930.txt,7.673783724646572,204.19216851556794,0.0318000324474588,1.099039659381084
54227873.txt,7.982354656822055,252.88798018380365,0.02058956137433003,1.056039462219312
54232810.txt,7.916369559495031,241.58206775425788,0.029955849859269246,0.8361534761190701
54246169.txt,7.776797458053224,219.30538967327092,0.03772273695908865,1.8960006207828202
54259150.txt,7.905429465635716,239.75705629574097,0.04212361288552186,0.8290876243672094
54308684.txt,8.061303062585406,267.1123855417158,0.015912254657878853,1.0592829278604092
54421668.txt,8.082279794275047,271.0245621190858,0.017302512150630795,1.6868787930805298
54934269.txt,7.326276476753801,160.48297848041955,0.05638760128369226,0.8608571442938341
55097118.txt,7.847914082030578,230.38677321116523,0.0422435586384001,0.7849479533538058
55104715.txt,7.235346600049668,150.68025817150183,0.017884693174421876,0.7514809550614576
55477468.txt,7.653847940784265,201.38995850770038,0.017011423157581064,0.340695728314263
55500538.txt,7.304072163028339,158.03191817795803,0.023343004353121734,0.5244589107072447
55595908.txt,7.849185831931515,230.58995096139063,0.07485289655700525,0.831950833733712
55712978.txt,8.023818748902775,260.26161668220084,0.047171652988233045,2.2414962879258082
55746506.txt,7.782116689809027,220.11546340394,0.023692825094164198,0.9280298343952054
55953734.txt,7.542560843832749,186.43912589674787,0.01876455853058716,1.339438746608
56025640.txt,8.004425782779082,256.78654185470367,0.022876099980001587,1.1151007643645796
56068028.txt,7.949597978574317,247.2108028390319,0.026550485225459275,6.33750632194001
56151548.txt,7.747530562010281,214.901324155767,0.0120657121245555,1.0847357701353104
56286525.txt,8.058469771086445,266.58832149928605,0.027878802879083668,1.859943550787909
56520872.txt,7.23063456074524,150.18891866929076,0.013386271039376558,0.484423815826671
56525735.txt,7.338508700683232,161.84945537905816,0.01924515724143751,0.5029300952423379
56691064.txt,8.074633517379816,269.5919330385521,0.03613873853164306,2.570011599908736
56792999.txt,7.5995881703751405,193.95634611412555,0.0216655779716276,1.1557347910112223
56952849.txt,7.693340828601664,206.97903427329857,0.023457462684862748,2.042331509846308
57002858.txt,7.258951738789731,153.16594348202946,0.03744966235935973,2.2367834587147333
57088974.txt,7.471587926159502,177.48926093724907,0.03086375680129814,0.5346926527369801
57262959.txt,7.443197102186771,174.03058954270023,0.02417266307718137,0.5690261751011813
57364820.txt,8.066248388703286,268.02957484615735,0.022186725389586895,1.8185349104624928
57575888.txt,8.024907011913282,260.4580129644566,0.029986788342648067,1.032349978053853
57601040.txt,8.034925869696195,262.27306991764885,0.026780532720806254,1.0275891014407144
57667857.txt,8.04675795907955,264.4329156200785,0.017601651410773994,0.3314692822958738
57706851.txt,8.291571061859308,313.33694212198685,0.022152774146414707,1.5558011759515065
58048626.txt,7.846404640461358,230.1458536100746,0.013420960709081489,1.2350951479671788
58105060.txt,7.359158357693048,164.18270571016834,0.023614451827429047,1.0173138206475658
58165257.txt,7.859346458676219,232.219684338077,0.010259272340464457,2.2809494830408252
58208591.txt,8.240994447061988,302.5425915255152,0.02243814244831623,0.7974457883861102
58428843.txt,7.725728393817798,211.67812739811342,0.01919398370513814,0.43544504086610997
58665241.txt,7.638603932543057,199.27320632230803,0.016637063316755654,4.295285308459901
58708773.txt,6.69883140609813,103.88412571651371,0.02941408654931422,0.6860475338512478
58879993.txt,8.089430781408495,272.3712808001549,0.02808371262700426,0.862207916851184
58915642.txt,7.610316131788672,195.4039921234526,0.017788361567437138,4.2540018097519985
59011090.txt,7.38686246281128,167.3659762653908,0.009967523075086474,1.1727462180161266
59346975.txt,8.003756637547049,256.66746773076017,0.020393957488257966,1.9690525306461437
59403481.txt,7.838100283582041,228.82490692319777,0.02308296737828201,0.4122408132563242
59422148.txt,7.594708719629292,193.3014594148631,0.010983929631281775,0.9280859649774675
59450123.txt,7.675130501441338,204.38287387271308,0.020194628692259218,1.113414119120684
59487170.txt,7.401987305437689,169.1298277105178,0.0521048402438548,1.627494916845859
59696315.txt,8.145864367619716,283.2366931514479,0.018255730324768252,1.4651531715399708
59777056.txt,7.952451489613938,247.70024573594122,0.016058117946765614,0.43797944253674526
59818742.txt,7.9769838031312545,251.94828104830987,0.04637625963150265,1.6982624320052444
59938965.txt,6.944990380391148,123.21126716561224,0.005888340282655697,0.26933310030897956
59962788.txt,7.978547441989105,252.22149865805696,0.016583043533436054,1.2559293058142251
60004873.txt,6.973271162520622,125.65037463753555,0.02740702971704826,0.42634128734873905
60182829.txt,7.7940619406233695,221.94554505823305,0.028504217209675848,1.6040088221947821
60489316.txt,7.785750471612461,220.67057706305525,0.020363667814583986,2.0425134225450776
60624892.txt,7.676727367860462,204.60922305257355,0.03541967516299022,0.6070735718011114
61065616.txt,7.6534699258552585,201.33719722690364,0.050021384987886386,0.6028768554895594
61315605.txt,7.873073483085363,234.43976451302925,0.02851951547812006,1.1301599167954808
61319162.txt,7.742732390894893,214.18778421503475,0.032121048752095066,7.147958481344959
61322296.txt,7.710937392619286,209.51901797553643,0.019764023362641037,0.815483073959992
61579998.txt,7.665910509145185,203.08086629231664,0.02948111862700489,2.4471559430379837
61634281.txt,7.5891115527529625,192.55296827445892,0.012861775893115426,2.2404621373127234
61677751.txt,7.634103163522744,198.65250333134873,0.023283292310733773,0.7191428798152288
62071407.txt,7.669901567970723,203.64344520599448,0.01932512781807807,0.6060856129426574
62184086.txt,7.05507403935562,132.98078964379516,0.023915996064419666,0.8510275244021399
62312955.txt,7.0177558039916805,129.58507942475305,0.017269349222908365,1.0203563287458188
62555739.txt,8.088370026292516,272.17109085556933,0.018335802771179483,0.46651770536589066
62700506.txt,7.922066180009582,242.53786363324105,0.02602485322188574,1.062196379592725
62809577.txt,7.340778486919706,162.10429288336337,0.021566812724707906,0.7606963475190383
62850928.txt,7.526628245805952,184.39148766197098,0.016011368210019722,1.6785910738670566
62870550.txt,7.875075849805426,234.76537754415796,0.02457081842413957,2.4536218514020502
62994611.txt,7.595602082858947,193.42119497181457,0.024997951277057315,0.9658844643720822
63083944.txt,7.787178222685128,220.8890699497525,0.02506796320230828,1.059350483961813
63137898.txt,7.4751040593154965,177.92236493627857,0.025235988493290784,0.432826350716478
63145386.txt,7.9452691986039055,246.47016305962694,0.03355600349174882,0.7838622905788797
63158213.txt,7.771754065135473,218.5400773875075,0.05173095528597572,2.41316672546505
63282405.txt,7.671068144013478,203.80817970109817,0.031341707823641145,0.49790089213397065
63391085.txt,7.752262409585656,215.60732904346125,0.012977626626200167,0.7843444977218945
63670997.txt,7.470964902208257,177.41262922777062,0.01755319539844624,1.6104057554340077
63989974.txt,7.288913463201011,156.38013662408002,0.019457836369200666,1.1362801516339531
64017585.txt,7.535288308804059,185.50166281208286,0.024838338254999103,0.6599352604177218
64468610.txt,7.929365012416023,243.768011867,0.02383886353407006,1.0348182222330036
64471954.txt,7.1529612258031285,142.31670717491187,0.009394251918329787,0.6692595420054488
64589506.txt,7.95875996295465,248.78573625962585,0.03883455291423758,4.0005695253956075
64755882.txt,7.726073863676726,211.7288222207576,0.026488716683546444,2.913316303875976
65062795.txt,7.667472247764511,203.30082335148,0.02969844792010968,0.6321104258068602
65219288.txt,7.441137782690677,173.78235348703365,0.02440363616327696,0.44791321290557345
65237556.txt,8.019069827052343,259.4063215129564,0.04308054320328782,1.9921010734754034
65325317.txt,8.026317765683944,260.71282900355,0.02149246734453808,1.4587879152398942
65352424.txt,7.602451526340643,194.3416787968954,0.02595374552817139,1.1727276564118292
65373280.txt,8.014279469711708,258.54641130123684,0.014433365983381486,0.2450478879954446
65456466.txt,7.3075260174807015,158.41070448005274,0.022743796057799213,0.3681160228419402
65708020.txt,7.717570388323763,210.48452930628707,0.03332225398548433,0.5516370394563817
65864767.txt,7.693546472967378,207.0085395427678,0.028882333358617288,1.1363724853317045
66226673.txt,7.048248523893062,132.35313190778749,0.018946098184841265,1.5925535022963142
66683238.txt,7.711189938342907,209.5556977741322,0.019408073515396057,0.45383684766715343
66741193.txt,7.80681795365623,223.91664313170216,0.023595764485428886,0.7571198304699321
66832845.txt,7.613663070729775,195.85784024744532,0.03414523201836065,1.529325950618468
66906212.txt,7.873546427275575,234.51663113920958,0.027285110157629952,0.4088982397439521
67032711.txt,7.6589636302517645,202.1053399386774,0.015058808724341734,1.041424792392848
67406885.txt,8.271628043098774,309.03534538473576,0.03917678065493309,1.4707088752556852
67501448.txt,8.018122776657158,259.23609132900134,0.02370195133367758,0.8768466184304492
67582956.txt,7.4644686962721245,176.61556674498505,0.020771133368358823,1.4145253425953406
67631413.txt,7.631488070772537,198.29274318705123,0.055382988095756175,1.0738983202406163
67645662.txt,7.615109925263327,196.0543613007404,0.024886080468661635,0.49654736057534127
68216398.txt,7.478775338899966,178.37570715174405,0.0311774591190322,0.5537345114948546
68240723.txt,7.730153184398976,212.3283474142112,0.01691881756887692,6.398019434273478
68338341.txt,7.8046825550756616,223.5854590795229,0.01375035749392196,1.719689908590068
68460556.txt,7.068618738245246,134.23515484888162,0.030234743902930544,0.5481118263433251
68781345.txt,7.703403350922403,208.42771977875165,0.016975151167174924,0.5939900909814301
69005326.txt,7.9355420553190585,244.81396653732745,0.02017551214386672,0.736005317967348
69097572.txt,8.151648528330059,284.37454631485485,0.017551524270136898,0.5396442061300315
69155584.txt,7.428216896026194,172.23289438747278,0.009449089389177018,0.46040460858368565
69181350.txt,7.80317803755709,223.35241405619954,0.024009528912274338,0.6810783728595425
69199666.txt,7.9957414241265505,255.24544831407854,0.0264894071336685,0.6661115358398683
69243180.txt,7.5957363225124,193.43919323303342,0.06587683150791189,1.849361677533879
69336473.txt,7.569745603929279,189.9855131965464,0.02591752185756498,1.1109566852886212
69360287.txt,8.118203157362155,277.8578438196863,0.03355852632161891,1.203086871269686
69458502.txt,8.052240935544933,265.4398076145229,0.026420891630523125,0.49124249880681375
69487178.txt,7.555041162932551,188.05895067553692,0.033396381885183096,0.8331600610074003
69532425.txt,6.974860890656114,125.78890705384602,0.017257776816238368,1.966288667623368
69666645.txt,7.636193933578657,198.94060150489918,0.03006681133105774,0.855302916090982
69764348.txt,8.392528146392506,336.04908057718643,0.039454031439782,1.6309677566285594
69859102.txt,7.971316142008696,250.9604380015944,0.01778113121019914,0.4043134606748976
70089206.txt,7.616493502001361,196.2424719949512,0.02123295338301639,0.6172984973024822
70196518.txt,7.284272665765009,155.87790814097198,0.0061489224772917316,0.538161951526653
70198580.txt,7.704886650782322,208.6421239212444,0.03944118324706087,0.6879947427862555
70528646.txt,7.959921817853701,248.98617317939846,0.03603362562838436,0.4251409083449084
70541112.txt,7.95276009637619,247.75323693997908,0.01209688853394906,1.0063617598953194
70603826.txt,8.33833128970083,323.6591073282318,0.018657630453604836,0.9861562978853075
70667011.txt,7.853291088658942,231.24703997915893,0.01574304144686606,1.337535550455489
70750649.txt,8.130210870870764,280.1801369335031,0.01777817425397631,2.388819983384229
70892619.txt,7.122555478940674,139.34867544017084,0.03824618907138048,1.3977995594489077
71422121.txt,8.058065546112758,266.51363727367345,0.02525990376491318,1.1059220653373758
71499299.txt,7.763742164720407,217.32979491723026,0.03664915636707755,0.5315828188037597
71576860.txt,7.77121419702824,218.4583132292597,0.017891069994793844,0.5292163745171484
71767359.txt,8.16157156713024,286.3372525128352,0.0224621610127641,1.8067313150395126
71772815.txt,7.794381315524604,221.9946834284463,0.022226135589423917,0.46020055241524016
71888547.txt,7.870766882653171,234.0652385107789,0.023458514962015935,1.0141421440297764
72136463.txt,7.97522702029005,251.64166806108665,0.014908244706251484,1.4050947058418344
72231872.txt,7.94747627467918,246.84750871746965,0.03248299294021942,0.9566076172178878
72652441.txt,7.6234740928663145,197.19430718903382,0.03597759565857537,0.5244700875895394
72807293.txt,7.583374379340385,191.7887623301066,0.01185860024474457,1.5370323078514836
72876163.txt,7.861067505026888,232.4968734245836,0.01910949134344856,0.9491775478633128
73030450.txt,7.674798772436558,204.335884085415,0.11527122189309522,1.6804344937558502
73075521.txt,8.311050227957127,317.59628525384795,0.05089445631930684,1.1065418831710685
73077810.txt,7.726002402232867,211.7183348535806,0.02556416586152182,3.1429955577824322
73157997.txt,7.717567549901209,210.48411519004588,0.026401952970468674,0.3660242268816616
73282756.txt,8.108512857286774,275.9977809262081,0.01804796402585783,1.0517973732877852
73448369.txt,7.464221448208241,176.58530108660113,0.0147260404923892,0.2798905606861296
73497035.txt,7.584101457853205,191.88544293715182,0.016308995926185114,0.5222222694764155
74126637.txt,7.961842653645166,249.3178996113631,0.016905939879944445,0.9217024513892116
74191424.txt,7.911669626531705,240.7963354654678,0.014132260127633509,0.49587866558707167
74236636.txt,7.809827913831199,224.3842982675084,0.035256544581359156,1.4241755468732074
74512244.txt,7.9534890366504465,247.8784490878057,0.012303248434172315,1.2282466725758714
74522938.txt,7.823860005014347,226.5773762473567,0.031098058553506523,1.2160697384146135
74552449.txt,6.7868883224889816,110.4223440926961,0.023371091628725693,0.7473394239577256
74816727.txt,7.776608158235272,219.27661592298273,0.02412583094276347,0.43139005779794304
74849878.txt,7.076256441124612,134.94768719552752,0.04179513650544289,0.8693198410867381
75057933.txt,7.492625592501524,180.09640744638287,0.023904396826011882,1.142956589353579
75156649.txt,7.032028330517509,130.87342188279626,0.011075507088805262,1.170859257950568
75286906.txt,7.971147621066543,250.93112507108094,0.02082992337111717,0.7000729089008408
75297735.txt,7.774333044067463,218.93109163370625,0.012540744325334469,0.9493430628873553
75329822.txt,7.539182340675704,186.0030335830875,0.016756345443641466,1.4538736219424875
75435017.txt,7.359532016066903,164.2252345789748,0.014836893730950833,0.4348230161080873
75744306.txt,7.758532479795657,216.5464152593436,0.02726588059994982,0.452093719952844
75950464.txt,8.13908921595706,281.9096818093236,0.022974750489728978,0.4523232796401026
76010167.txt,6.8399046999388435,114.55564163040853,0.03360011704047531,2.396122605802556
76196367.txt,7.620196129961048,196.74676850592573,0.012886296884526752,0.3664032666449901
76454959.txt,7.319832854699952,159.76779908209093,0.01621792845533939,0.9193536659579791
76530505.txt,7.472606245121424,177.6145850544612,0.030589299552562232,0.6437351893938976
76916835.txt,7.035654126675477,131.2027479852341,0.01162472301304018,0.5755840956990455
77156708.txt,7.562842513094535,189.0786308852483,0.009742821453922454,0.4797910044243988
77266989.txt,7.707345483678198,208.99802279581797,0.018859007098866298,0.9562669183385037
77439230.txt,8.175399400702622,289.0949105914194,0.014716272247934908,0.47814059027181893
77576845.txt,7.95210883069589,247.6414206780222,0.031197573270915456,1.0777123087644223
77626587.txt,7.00140667933856,128.12486544888688,0.01611672553862332,0.43246822698626725
77638654.txt,7.69317808644228,206.95568747148664,0.01766088033099681,0.6278460750449913
77828437.txt,7.885129283842401,236.4070556793791,0.04447114052335537,4.873796636766268
78016758.txt,7.8023416073517815,223.22295872790977,0.010984249460887033,1.112206424618316
78107631.txt,7.249503865446441,152.1661726470812,0.05549319145619973,2.0332540763603086
78114950.txt,7.776059435955794,219.19323095105878,0.009697974719713802,0.8688691217688311
78149576.txt,5.57033823397537,47.51589286189925,0.034663983569650766,2.133316573687399
78229715.txt,7.5649783431636655,189.35875862717208,0.020754305069860673,1.1757416151576925
78257294.txt,8.247699798103929,303.9520203519807,0.023093038973405124,2.376356543889049
78273826.txt,7.299109139922036,157.48920574052843,0.029680188668004957,0.7958383514196415
78298706.txt,7.582831711197869,191.71663476567528,0.014046658564838556,0.2802515016081423
78357954.txt,7.8475152278747276,230.32308822005666,0.012459092314970284,2.9303814310575538
78403342.txt,8.008248415366337,257.46783774322347,0.021915945594430192,0.469549443854743
78538268.txt,7.782655589297323,220.19769995738383,0.013068319345222673,1.6897795521775534
79041971.txt,6.646991282833419,100.2175443766003,0.00974099502003007,0.47669084959139874
79261033.txt,7.199413482524619,146.97362620300547,0.02751847663847035,0.7129083651766596
79376680.txt,8.082276461761223,271.02393607405816,0.007892312210141365,2.0439950770485416
79432080.txt,7.9681814460993445,250.41574172249364,0.018477529316654584,0.7294894499952068
79536879.txt,8.376203839724985,332.2680674845156,0.02057986785371785,1.0036881270380271
79541391.txt,8.309404056673104,317.23410218292145,0.04111031945643294,0.8992801601965028
79570655.txt,6.232368363355248,75.18476063362644,0.026415688179217377,1.7475631397994909
79663360.txt,7.760675780821044,216.86836069359572,0.01869687944989772,0.8958734963468048
79759716.txt,7.328928103037327,160.77821217606183,0.016488466506537153,0.5688968387246872
80000092.txt,6.547435479128546,93.53506963264664,0.015428044830555756,0.5352617176419503
80053367.txt,7.843480702091233,229.67988484262713,0.0254818107633224,1.3896541371025712
80162314.txt,7.692097330250385,206.8007102395781,0.02182995762956413,0.39875721339880427
