group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
AI,33135102_AI.txt,7.444191482070782,174.15058175491785,0.03928267925153423,0.8790398927420002
AI,33141415_AI.txt,7.640477489761052,199.53216076101032,0.00847050671564507,0.8718256665239598
AI,33176873_AI.txt,7.6353401870093975,198.82290884886095,0.014121326638249936,0.39373396617138656
AI,33236701_AI.txt,7.554201101640781,187.94947843476615,0.009832289399034985,0.4443465636813397
AI,33241454_AI.txt,7.56204378981867,188.9739797277524,0.01515629692972004,1.439588882360278
AI,33286293_AI.txt,7.782963394173579,220.24468504759957,0.018965690713217468,1.5197025596399065
AI,33344933_AI.txt,7.977538279487904,252.04513187957198,0.016289510555919973,1.8146204681246116
AI,33370664_AI.txt,7.64117196282063,199.6282330863349,0.019152755489001777,0.47129751113574264
AI,33381211_AI.txt,7.698144448237404,207.66934344902353,0.038970952312647966,1.3391728720963307
AI,33424600_AI.txt,7.304194097496382,158.0452753682652,0.04131455115883239,0.7209416169990568
AI,33527446_AI.txt,7.52757105635882,184.5120280760544,0.014138618125955007,0.5556823689589079
AI,33542483_AI.txt,7.693797963675868,207.04462843243323,0.017276134361120934,0.8115204368280106
AI,33578873_AI.txt,7.240446057310978,151.21380622995008,0.009403143873788796,0.3063171941363388
AI,33627938_AI.txt,7.452129169590918,175.11139654050527,0.012386435115237088,1.404592248633399
AI,33665485_AI.txt,7.664423994308685,202.8717249009512,0.009709219189897367,0.7493991748024732
AI,33685075_AI.txt,7.886783238305331,236.67823615130618,0.01229713755533592,1.485288924172189
AI,33685988_AI.txt,7.538657284605165,185.93535174479442,0.006619178903465726,0.328171274253174
AI,33704389_AI.txt,7.390858355872422,167.8301794054643,0.024270844324045738,1.132323099696758
AI,33750209_AI.txt,7.631901490600542,198.34957425421584,0.01425227424577263,0.335107571570647
AI,33803142_AI.txt,7.497588675267317,180.71703243931137,0.017903831248518617,0.43851984596204496
AI,33872500_AI.txt,7.850907505703334,230.86529511841607,0.015663225642346512,0.3935934931327471
AI,33893326_AI.txt,7.765425491310271,217.58352181256535,0.00873925042799951,2.4708651259920464
AI,33919379_AI.txt,7.046886377953097,132.2282273412284,0.015030549363934406,0.4000535112156762
AI,33964275_AI.txt,7.896084522205646,238.20906775787495,0.014729605533292865,0.5678732686216457
AI,34033933_AI.txt,7.645833419299281,200.27429012994975,0.015644856540914628,1.65062375560033
AI,34046031_AI.txt,7.749439506069771,215.18586532433193,0.012763172824518599,0.4556545094400219
AI,34051710_AI.txt,7.489457592623627,179.70136940202877,0.06917062345700353,0.5004813049829744
AI,34131484_AI.txt,7.292214977367417,156.73841222784708,0.00999477898094387,0.44089422630031955
AI,34141299_AI.txt,7.589274706723662,192.5747452660763,0.00721366032391347,0.9987448051998932
AI,34146825_AI.txt,7.548949617726868,187.26657635067588,0.00853986069868062,0.44809047531058316
AI,34151183_AI.txt,7.886291580595519,236.5975920439401,0.018233339140042083,0.45471664645858234
AI,34185495_AI.txt,7.747971617333684,214.96703302716668,0.015385353197871944,2.6101360411796652
AI,34198885_AI.txt,7.542333373189601,186.40973223870589,0.017109353864892797,0.4514358136576989
AI,34250007_AI.txt,7.683843199326471,205.62091385200858,0.010856365334893007,0.2128037126788365
AI,34252537_AI.txt,7.340170152843642,162.0359535778152,0.015060324804155045,0.44989863458118945
AI,34303500_AI.txt,7.927151655535852,243.39431408477597,0.008872216488348229,1.1495997958436677
AI,34304175_AI.txt,7.714807216102628,210.0817772529256,0.01853640053578044,0.4018733759971192
AI,34317538_AI.txt,8.051520608235066,265.3073084987736,0.040855174808082435,2.825185093365448
AI,34319869_AI.txt,7.644639948710309,200.10868157780794,0.015446093200132556,0.28240877873682874
AI,34327438_AI.txt,7.834816152938919,228.30460556047632,0.02446288086754739,2.0778452636930065
AI,34349255_AI.txt,7.039278651124677,131.53278685062406,0.010284443047592615,0.2532816784395667
AI,34419403_AI.txt,7.328149048310619,160.6914154450455,0.011096703302474387,0.4045642920597325
AI,34452806_AI.txt,7.713707204110402,209.92165720703755,0.009918715617513053,0.6964871433690721
AI,34465087_AI.txt,7.707121483999828,208.9655752900388,0.01536038462420227,0.8889980250961291
AI,34511655_AI.txt,7.591039869050205,192.81050799697977,0.019435743463797006,0.33105368721765077
AI,34544955_AI.txt,7.52712729848116,184.45528283714899,0.020687756773835705,1.2721712473185456
AI,34554248_AI.txt,7.62663080571905,197.62625386072006,0.012077763683707892,0.3601160797131081
AI,34583750_AI.txt,7.287695036411867,156.24812167583414,0.016074991914602058,0.35499061895527023
AI,34594746_AI.txt,7.6830162776513165,205.50309015013713,0.013086028987765425,0.34702147786985527
AI,34657584_AI.txt,7.449492767531219,174.7916876176529,0.012521090206932197,0.6670731155520558
AI,34689720_AI.txt,7.5752155667707335,190.70720852655123,0.02396130679778624,1.0043969666096317
AI,34712719_AI.txt,7.807748688050556,224.06114640867375,0.050561210374411004,0.5697238864847401
AI,34740556_AI.txt,7.555359476501067,188.10044823278847,0.020297650165363963,0.2765070712511332
AI,34745915_AI.txt,7.563507861586921,189.16585111691904,0.012317188293655579,0.4011478854413975
AI,34758680_AI.txt,7.495203268295659,180.4184749007294,0.022284703199553314,0.4088258925186721
AI,34783330_AI.txt,7.716528175190436,210.33252869871689,0.021387569179773375,0.3053421415151121
AI,34792238_AI.txt,7.658227308606035,202.0022158806955,0.008502496599345101,0.41666518128319047
AI,34797369_AI.txt,7.740239771649657,213.81804034687565,0.015070706801849038,0.5597840474575829
AI,34816637_AI.txt,7.3805244225875635,166.63231767609685,0.011537697762130292,0.3452232104814303
AI,34875813_AI.txt,7.891340035323848,237.4269735312255,0.010049650496647456,0.18378732946603046
AI,34953092_AI.txt,7.427608541956481,172.16028271909119,0.013360387315422604,1.7282110458873543
AI,34962725_AI.txt,7.3430906106493,162.3642963292719,0.02240447902382339,0.6445318021447628
AI,34970271_AI.txt,7.564694686857474,189.32153140696678,0.013629947155988125,0.3779634189555544
AI,35121930_AI.txt,7.629166169720443,197.97386371952518,0.011004223891695622,0.6208472774538181
AI,35157762_AI.txt,7.305792993011913,158.22052928911887,0.038245098251949404,0.8169209748187121
AI,35164503_AI.txt,7.844928601799361,229.91050902945517,0.012792327470848344,1.0608030894766138
AI,35172961_AI.txt,7.888945045870085,237.03315269405235,0.034356574716487315,2.993947748790844
AI,35302620_AI.txt,7.46446079126747,176.61459901236478,0.009127708163428177,0.3761051681104297
AI,35325329_AI.txt,7.655576517641724,201.63140014662795,0.01646484158753855,0.42500987441905275
AI,35344611_AI.txt,7.436768640247883,173.25685691927285,0.018095856507001958,0.9763497105458696
AI,35389360_AI.txt,7.52087203440241,183.65724949405384,0.017281691173518063,0.46496392118783886
AI,35421497_AI.txt,7.62180548057516,196.96636529873672,0.012860971366984601,0.4473445750968565
AI,35422305_AI.txt,7.871836686649857,234.23886965576284,0.012992547125234058,1.210509261783803
AI,35468363_AI.txt,6.904641029707952,119.81303217412695,0.011280362852076203,0.1688141131380598
AI,35474904_AI.txt,7.656183674970855,201.7162744569527,0.008656358048264466,1.4774796727295678
AI,35483925_AI.txt,7.609876675842047,195.3444796369759,0.01853527125163821,1.3183534723920987
AI,35492909_AI.txt,7.226315424383447,149.7399558934444,0.018494908762779105,0.6015670332545187
AI,35554162_AI.txt,7.619609485314806,196.66678141818338,0.011072303952181138,0.3121244764171696
AI,35564026_AI.txt,7.740406541863589,213.84275835060765,0.016508832689200992,0.5272105037779542
AI,35571205_AI.txt,7.629615838811138,198.03557918939617,0.01036124581779391,0.31950879585060843
AI,35579812_AI.txt,7.433595806154508,172.87624202028488,0.009590992713857653,0.29183827394463585
AI,35603950_AI.txt,7.575915538968634,190.79975901635618,0.012062740099220518,0.6468598766295026
AI,35651876_AI.txt,7.495031239342221,180.39696283466375,0.014401224439409041,0.2824200720829263
AI,35673335_AI.txt,7.621743053097239,196.95784246678605,0.015182274846863571,2.323767177296039
AI,35737840_AI.txt,7.590178038203332,192.69536209600972,0.00916650902846312,0.39855486979871696
AI,35971546_AI.txt,7.887255036603284,236.75564866494486,0.017331019460245307,0.3596717145625444
AI,35985133_AI.txt,7.4958129237912425,180.4947324294403,0.015457068948856659,0.4576953853300585
AI,35990852_AI.txt,7.56042124981672,188.76156790327892,0.009435845620552635,2.263282184305797
AI,36019469_AI.txt,7.945728676098692,246.5486727415837,0.0139794326357939,0.5556076817580301
AI,36024962_AI.txt,6.938155148237119,122.62889480383357,0.024034380524198637,0.4705259039033176
AI,36074301_AI.txt,7.479776397097675,178.49952155769952,0.029877030808218935,0.8778810077089402
AI,36094883_AI.txt,7.662843548550576,202.64960436182236,0.015439842272655413,2.212439780499475
AI,36102323_AI.txt,7.729639331344445,212.2527346625793,0.016110356142587344,0.6732038998773142
AI,36107065_AI.txt,7.659497053922397,202.18008040853965,0.016844279339897163,1.3369990633921418
AI,36136569_AI.txt,7.691842290675353,206.7641552489952,0.017270342089562223,0.7862654445213411
AI,36139251_AI.txt,7.558660850460514,188.5313785151057,0.012084596786706429,0.29954712353236207
AI,36149549_AI.txt,7.745996578026127,214.67294602674266,0.01202037975356039,0.6818457490040145
AI,36170003_AI.txt,7.420379554663567,171.29978787414066,0.006317425709519716,0.34055990580669954
AI,36206485_AI.txt,7.567708361159832,189.71742225933158,0.010447256358486428,0.3234135778434351
AI,36252245_AI.txt,7.599389718848113,193.92966806730212,0.007720761198024148,1.1900164709581171
AI,36269672_AI.txt,7.03517230645818,131.15893721462226,0.010898830408222109,0.2809157254143199
AI,36302399_AI.txt,7.887841387855321,236.85189227946972,0.04152509574006969,0.5321862825214756
AI,36331163_AI.txt,7.319819763387001,159.76634932264187,0.011130631889084313,0.331518116122967
AI,36366044_AI.txt,8.134953214737687,281.1026442835955,0.008751119762192214,0.3590876412081237
AI,36379931_AI.txt,7.9279445716478865,243.5281222092886,0.013920369138098602,0.44395614259246696
AI,36392131_AI.txt,7.651864518415084,201.11327709797823,0.020355510077677483,0.3958028194095662
AI,36425270_AI.txt,7.631131651541855,198.2437608203794,0.027732473773990064,0.4621810423736873
AI,36434348_AI.txt,7.384210831834883,167.05864505179903,0.018286000093321004,0.5251143504271447
AI,36517781_AI.txt,7.69268671266906,206.88521153709672,0.01015938341034592,0.2663729928710398
AI,36569713_AI.txt,6.974363608746366,125.74555640330246,0.08308121319376346,3.0004343520393695
AI,36574147_AI.txt,7.569894844962214,190.00516745473266,0.010916397062411907,0.34064831116722427
AI,36621169_AI.txt,7.288137133096491,156.29600938569095,0.010274210917814526,0.5870886332573483
AI,36625776_AI.txt,7.48902263090469,179.64719895526886,0.02140939287199999,0.30857696985689476
AI,36671891_AI.txt,7.909642021498921,240.4581510846026,0.01199735749547927,0.5910992123029224
AI,36694627_AI.txt,7.53811583270555,185.86558221142093,0.025636349648552607,0.4088442116647242
AI,36727173_AI.txt,7.600488584978648,194.07743590189693,0.020422779775548256,0.6068527602117667
AI,36758947_AI.txt,7.615145357987822,196.0591764732336,0.01203414094468944,1.0051588101146711
AI,36805025_AI.txt,7.573127886713873,190.43144150816727,0.00920289824720984,1.603741471085024
AI,36856210_AI.txt,7.707447565422759,209.01281153286448,0.007155559055415199,0.5154560608607449
AI,36861863_AI.txt,7.029112864717973,130.60921378599866,0.0160970029291513,0.310055976924815
AI,36868767_AI.txt,7.6719866672557355,203.93797993652652,0.03826091275947735,0.47996564760377525
AI,36904300_AI.txt,7.720833700050224,210.9611747798076,0.014478256661521261,0.43318595036969587
AI,36905896_AI.txt,7.638478062084468,199.25582114041094,0.021071181571149306,0.3610617420880231
AI,36970996_AI.txt,7.379177498180278,166.47681953480821,0.027788541379437773,1.0748963077903766
AI,37001381_AI.txt,7.393842019227592,168.1776311557232,0.022336702749121633,0.8122451567796745
AI,37058472_AI.txt,7.45326216019479,175.2489706543508,0.0180945449415439,0.3974997809296383
AI,37087371_AI.txt,7.529081274295413,184.7052770059786,0.03229875588475866,0.2957981237553906
AI,37087824_AI.txt,7.462687790425466,176.39768172407108,0.017696029183869637,1.1300354637581647
AI,37201447_AI.txt,7.62791438615027,197.80216218816327,0.013919824677785787,0.297990300927612
AI,37220856_AI.txt,7.67536677930192,204.41634948708403,0.025277097515530433,1.0802859456403517
AI,37231163_AI.txt,7.424302633388272,171.76623231926365,0.011096501612942334,0.22809395347456793
AI,37242217_AI.txt,7.846392425296272,230.14390499472984,0.015818208073840805,0.4483944584049045
AI,37263609_AI.txt,7.232832260152638,150.41788017439094,0.0183447356925368,0.572135741792133
AI,37292350_AI.txt,7.857629108644363,231.94341998377004,0.02149342562775176,0.4303918542331001
AI,37333719_AI.txt,6.92095655777966,121.17569591867476,0.012130794446774971,0.524211116211918
AI,37335325_AI.txt,7.9857624069972015,253.48602594429082,0.01847865931074919,0.44421429727538736
AI,37348041_AI.txt,7.559522551652211,188.64401925721174,0.023105915237572966,0.42984029227867104
AI,37360517_AI.txt,7.476351705226618,178.076299148756,0.013226591253005607,0.36486534696169864
AI,37370455_AI.txt,7.578501844313892,191.1421106591405,0.020182879924425415,0.5408689715675812
AI,37374340_AI.txt,7.491121209913217,179.90870825724656,0.009565820237840233,0.3553729718563705
AI,37375999_AI.txt,7.514584303977411,182.85855370118892,0.012357076596230098,0.2607981824729135
AI,37391947_AI.txt,7.289603101954785,156.45490750765174,0.013414251433181461,0.32028301932139164
AI,37402097_AI.txt,7.225352658714845,149.64006201974058,0.013652805119429805,0.7506441720048255
AI,37472265_AI.txt,7.449304008838888,174.76881979655911,0.017754207658049945,0.4370818674429455
AI,37473139_AI.txt,7.504992553228316,181.6468519830753,0.011523048426526902,0.6163060700270119
AI,37521676_AI.txt,7.789933610251515,221.3113467043666,0.011293189729797351,1.4088307600782908
AI,37540732_AI.txt,7.3562690256242975,163.85422073321723,0.013769107860329893,1.4760956889828203
AI,37560528_AI.txt,7.613557394498376,195.84349434630823,0.015410251249305002,0.3070870041769856
AI,37640804_AI.txt,7.944250638312861,246.296213531527,0.028177792473095382,1.3174068143544049
AI,37660306_AI.txt,7.5340926550900695,185.34798940015145,0.004361777994169443,1.1252653588866435
AI,37664296_AI.txt,7.715073753252042,210.12059333620766,0.02346077393855894,2.146038475957324
AI,37695494_AI.txt,7.176898110830994,144.69769307367847,0.0368375458705922,2.3614137538595146
AI,37735467_AI.txt,7.795116639463198,222.1078602313113,0.00959515635071892,0.5994491999928974
AI,37739183_AI.txt,7.743471139408979,214.29748960787816,0.01796929998252316,1.4324309597908182
AI,37750854_AI.txt,7.720090532593371,210.85253151024864,0.01979067020613994,0.283885406875792
AI,37751611_AI.txt,7.779333836191488,219.69128594811176,0.024397776558061295,0.349386750478878
AI,37764298_AI.txt,7.588632863411517,192.48908938041242,0.015168074697649508,1.065804165667364
AI,37792474_AI.txt,7.494330878471467,180.30940981163675,0.020578122831961143,0.42706544101013577
AI,37818861_AI.txt,7.243148340587138,151.49730721838978,0.013046805692492506,0.24043925929585594
AI,37913536_AI.txt,7.323699391452213,160.19656371792726,0.014142835122301925,0.4531032233364185
AI,37931076_AI.txt,7.271035363298504,154.45420765486242,0.018886938900096333,0.43369630402633924
AI,37997506_AI.txt,7.586224359058986,192.16800694465798,0.016633391044244307,1.3467131940622552
AI,38007664_AI.txt,7.462586861412269,176.38534161011964,0.016479269981566413,1.2978105218604552
AI,38047274_AI.txt,7.492070529403362,180.0271304063604,0.02463227501843017,0.49131471081460437
AI,38056161_AI.txt,7.445994467798357,174.36835979456202,0.028012577252807796,1.1616440448408292
AI,38059130_AI.txt,7.528968466052275,184.69083496340863,0.022119582350280696,0.39303419513215787
AI,38087844_AI.txt,7.661209267053274,202.42017334789583,0.012696065949454004,0.4370945653702104
AI,38108845_AI.txt,7.482536411436195,178.84133516332318,0.021373300686501197,0.29715317912564587
AI,38115035_AI.txt,7.513900024663153,182.77184330656112,0.011941647956690954,0.4192272415428405
AI,38154903_AI.txt,7.225792752658121,149.68571666521672,0.028819407818209745,0.7029687190471166
AI,38165833_AI.txt,6.9407098902601865,122.84623993245673,0.016616534730024096,1.3631774880877663
AI,38216888_AI.txt,7.049444455109154,132.4628923640296,0.016715686967148518,1.9368372083984002
AI,38220146_AI.txt,7.830716552473138,227.6567700315023,0.012013392738514938,0.5517475703450432
AI,38225199_AI.txt,7.689810502783334,206.47316844019872,0.01630632460113826,0.6359424242100563
AI,38291889_AI.txt,7.580909670913915,191.46138903879876,0.018090491482995075,0.45323787359658374
AI,38309905_AI.txt,7.655481084756248,201.6180628651107,0.010243610529280524,0.4013324775359283
AI,38314236_AI.txt,7.3673851731319075,165.1216146441061,0.01992640641192065,0.5906507276918276
AI,38355831_AI.txt,7.033149049540672,130.97512689554287,0.07859666051675465,0.7662789822740983
AI,38399177_AI.txt,7.192968150012402,146.3184766639676,0.009255499925163,0.34240085180389296
AI,38441665_AI.txt,7.50131501526263,181.18441017057253,0.02142836350066979,0.5393928753046755
AI,38457612_AI.txt,7.549820162518875,187.37961003668195,0.015611231569347992,1.8202981583278077
AI,38535335_AI.txt,7.218868182437559,148.96898463868675,0.011856234640737592,0.407849348406584
AI,38565119_AI.txt,7.4543334975823035,175.37915790644925,0.014911155983313296,0.37843410587887044
AI,38642923_AI.txt,7.448828141532694,174.71118249240376,0.019643333967499666,0.5511707664214724
AI,38650096_AI.txt,7.2048767939454095,147.53125269369616,0.009637174718711995,0.5492695310840231
AI,38663892_AI.txt,7.720417117422113,210.9002678860143,0.015179891411634455,0.5232744481625109
AI,38688388_AI.txt,7.5444889934548724,186.68846678284928,0.011212663946925296,0.25049434987502306
AI,38698573_AI.txt,7.708103895966214,209.1079201298066,0.008485830191079093,0.3843728949429509
AI,38707449_AI.txt,7.548455336184051,187.20242796514256,0.011544756734399498,1.8834548413957064
AI,38744475_AI.txt,7.518246561273896,183.32332674933116,0.012831456105147862,1.6262382846949843
AI,38750659_AI.txt,7.435516900279937,173.10659752976798,0.039638806995975356,0.4469703665804992
AI,38753827_AI.txt,7.768245248762795,218.00920617939306,0.009721350204167428,2.5025388234411357
AI,38847011_AI.txt,7.676715115243391,204.6074853410389,0.011166949891645383,1.6796312424162292
AI,38860712_AI.txt,7.619175964147692,196.6076931136283,0.022399260794026734,0.1655922213748124
AI,38896303_AI.txt,7.513132370194572,182.67461672938998,0.03304980088644437,0.35165047681924133
AI,38897568_AI.txt,7.70585695310996,208.78249595189857,0.01728352326278526,0.9723683660493788
AI,38907798_AI.txt,7.4605571570775,176.13736240379316,0.018295123637767245,0.4568922467240498
AI,38946032_AI.txt,7.673422525459021,204.14105250603967,0.017683341573007695,0.3949521800933621
AI,38989376_AI.txt,7.656691337689333,201.787267874583,0.013641528655673373,0.3239429604396242
AI,39027764_AI.txt,7.612950702341954,195.7611541917878,0.019612184537915633,0.3638711142379758
AI,39064638_AI.txt,7.558603562507772,188.52389227445218,0.013092163364772461,0.9535507421167574
AI,39081840_AI.txt,7.774941262923349,219.0234091969925,0.01642479247577462,0.8385072977164895
AI,39082090_AI.txt,7.64418054251122,200.044969891932,0.007643253249162825,0.36528756048808575
AI,39115899_AI.txt,7.634782764707099,198.7461033476763,0.04527638226606161,0.8842676998501265
AI,39142536_AI.txt,7.7053486132643405,208.70894349428806,0.01291960923829367,0.5012776483989922
AI,39166680_AI.txt,7.882758328162758,236.01885837492765,0.01549123772656461,1.3361341965693365
AI,39237915_AI.txt,7.793485180100593,221.8568334174651,0.01973216191719887,0.4364859929862618
AI,39247950_AI.txt,7.646079565880322,200.30846300504606,0.0148388773840853,2.227143491179965
AI,39252859_AI.txt,7.524845891797703,184.16382487240432,0.016550761294670698,0.4266892901702149
AI,39295103_AI.txt,7.5082549748202805,182.05808176126297,0.024768977750659525,0.27349397530512554
AI,39308779_AI.txt,7.481970260690732,178.77116697935546,0.0251120917750168,2.0830981183105273
AI,39413067_AI.txt,7.564050328572288,189.23699264082788,0.013334017348112917,0.7594846303469608
AI,39434376_AI.txt,7.027943510880573,130.50339342761768,0.017589628711484794,1.1700446711506165
AI,39441617_AI.txt,7.466416421834483,176.8541694699768,0.017450522748648827,1.4288703091157635
AI,39470264_AI.txt,7.753673960681581,215.81838521747406,0.048989679011296944,0.6594415056993105
AI,39566718_AI.txt,7.671667634270184,203.892886727368,0.013727010129203302,0.3923157279797338
AI,39569771_AI.txt,7.848758722583395,230.5216949933953,0.015583521349973666,1.3267244474931108
AI,39581020_AI.txt,7.0424483328302685,131.82208943155385,0.017258141343079028,0.9697634987527093
AI,39608848_AI.txt,7.781916899795273,220.08498307004322,0.025889186203387128,0.3985340749202118
AI,39650734_AI.txt,7.597382637816964,193.66006020009644,0.010086700882031861,0.492451616323129
AI,39674178_AI.txt,7.400773262065959,168.98756301104416,0.04287928783153237,2.188354285448656
AI,39674782_AI.txt,7.52879431679843,184.66854208167965,0.044777368258359145,1.847047226015799
AI,39675895_AI.txt,7.52096393065959,183.66894839845938,0.021310678517685828,0.30687207443547343
AI,39718499_AI.txt,7.1266631176466735,139.74599409042355,0.019092632237129387,1.1258306249912098
AI,39776400_AI.txt,7.334364853026095,161.38524278116196,0.013751775925929306,0.8063043799184487
AI,39805617_AI.txt,7.895227965595525,238.0676802943969,0.028175535333279284,1.7493331072874703
AI,39835894_AI.txt,7.490527852539682,179.83472989988314,0.013208156137074665,0.5571556507233004
AI,39855211_AI.txt,7.856280031836985,231.72662903138865,0.016621567803001686,0.2801379092916749
AI,39875803_AI.txt,7.646686285823309,200.39271968724313,0.020821354452136218,0.45875387063042605
AI,39908485_AI.txt,7.84129532152665,229.3322313408914,0.03642761426305907,1.207159885254617
AI,39970711_AI.txt,7.596151403836164,193.49485610416986,0.02163163324541347,0.41604447524990024
AI,40018190_AI.txt,7.643873120036166,200.0023470463683,0.00919486494856791,1.8759571739784968
AI,40088790_AI.txt,7.462035199557994,176.31790777251794,0.03183859630613527,0.6836610127595082
AI,40311088_AI.txt,7.304115744219055,158.03669210660985,0.015385418032464578,2.2137424112479223
AI,40792022_AI.txt,7.4646404405813795,176.63659303480483,0.012532808817270966,0.4954193346729646
AI,40882926_AI.txt,7.4327619766156054,172.77635419620148,0.011729993212922233,1.2453366561838737
AI,40883703_AI.txt,7.12614310456184,139.69563233811337,0.021116526849980184,0.5196698811703713
AI,40987524_AI.txt,7.5251811397618935,184.20662513142503,0.01912839061988538,0.3353558376428665
AI,41152404_AI.txt,7.647869468414629,200.55713310996478,0.12462547142248534,3.7069409504426933
AI,41344156_AI.txt,7.7682274455899405,218.00651591462903,0.02168595386331844,1.0989394627154725
AI,41506705_AI.txt,7.686107408466414,205.94387488627228,0.020887245277272395,0.5300191160967377
AI,41523474_AI.txt,7.494039162694906,180.27295457989933,0.010276936143687472,2.7022613470396126
AI,41586420_AI.txt,7.792582405004233,221.71804859723736,0.023979426922984885,0.8870416707603729
AI,41590605_AI.txt,7.840609883215806,229.22329926810113,0.021588479825350726,2.3587666543542705
AI,41651672_AI.txt,7.389420352614157,167.66297836838135,0.015615595632430377,0.6086499258796361
AI,41910253_AI.txt,7.245676977249577,151.76307201800358,0.0237272508688414,0.4166986398930767
AI,41950126_AI.txt,7.750580443357281,215.3561096772941,0.008161846769392828,0.3117018717956371
AI,42156237_AI.txt,7.405708430645643,169.56662522295653,0.012969570176557204,0.47960594744568946
AI,42164460_AI.txt,7.540581782189848,186.1835475853859,0.018115004583562848,0.7794688888053203
AI,42304307_AI.txt,7.428086546461978,172.21733360164862,0.021218048223062027,0.3651329391950832
AI,42332765_AI.txt,7.599732660169002,193.97577233733685,0.014412631531237747,0.9128995519219906
AI,42384185_AI.txt,7.443293097264416,174.04216970017993,0.010476339707567091,0.24656833449587745
AI,42427521_AI.txt,7.64225498745285,199.77814936035028,0.00857647233210438,1.535145770326236
AI,42487883_AI.txt,7.622000459724001,196.99298695365547,0.019246307803145988,0.41767101820583874
AI,42546558_AI.txt,7.829386336159722,227.44695910654966,0.027239600728923858,0.5234115232747715
AI,42641525_AI.txt,7.559369961767682,188.62406795351313,0.007596585576445127,0.33738579158603754
AI,43311839_AI.txt,7.873220164098796,234.46360157454654,0.020824867577183794,0.9085169146042936
AI,43375498_AI.txt,7.6677515000876735,203.3401786694559,0.01651095272855489,0.3014371819776398
AI,43378989_AI.txt,7.345721477374352,162.66065039438874,0.07309096992836508,1.918323954423969
AI,43408471_AI.txt,7.768319043809388,218.0203578161119,0.01868030941367465,0.5062044283021809
AI,43622023_AI.txt,7.820753515355237,226.090022368111,0.010815987516620724,0.5269954795978216
AI,43685045_AI.txt,7.684290912294008,205.6847342941669,0.012920981006917524,0.3999859922588596
AI,43720116_AI.txt,7.58799291007174,192.40372364817725,0.014831567821929126,0.6402646936931428
AI,43752620_AI.txt,7.764749568425307,217.48160475394158,0.012940786361912942,1.62052707979712
AI,43852883_AI.txt,7.783701671048074,220.35742070177827,0.02013106316107165,0.70605716511124
AI,43994605_AI.txt,7.598214366308702,193.77173940057722,0.022369762141449933,0.5019281051038259
AI,44115326_AI.txt,7.629019065032046,197.95367830403686,0.01882818610535686,1.331773216570659
AI,44145704_AI.txt,7.398287036872401,168.6965941550358,0.014278963383675696,1.0663104569428055
AI,44147689_AI.txt,7.206336849071939,147.68063478094098,0.021509107805688876,1.0165346662658454
AI,44185767_AI.txt,7.69593606152999,207.3516994738424,0.025443442285723157,0.41608237906190876
AI,44476983_AI.txt,7.606743284233157,194.92067105890655,0.01459576865168657,0.24188649476181542
AI,44624796_AI.txt,7.4880013922363124,179.52007732344796,0.010333708783171632,0.36628825113432434
AI,45077654_AI.txt,7.467638335230045,177.00402235871022,0.020976505245111146,0.49738035419042165
AI,45167858_AI.txt,7.3615567954579175,164.4558816049103,0.013401823302270738,0.3574815228629611
AI,45286020_AI.txt,7.466048227413953,176.80903975926617,0.05193955914891169,1.0364070571490265
AI,45462344_AI.txt,7.3605527710903385,164.3414705440579,0.012407535876070994,0.5871886877834842
AI,45475027_AI.txt,7.8699039012831875,233.9252688478596,0.019590064892228923,1.2574472487755708
AI,45656814_AI.txt,7.334139716567573,161.3600601430097,0.010506732512514544,0.3917248896622685
AI,45900271_AI.txt,7.529474034979712,184.7555681934345,0.011419592187548646,0.8941696133345797
AI,45907524_AI.txt,7.695445976629153,207.28127386347143,0.012002643876981663,0.6775703532620745
AI,45987048_AI.txt,7.682051426643309,205.36569896928137,0.01238797439312673,0.24806167884360095
AI,46055835_AI.txt,7.791269468107923,221.51636398706708,0.01158636454226961,0.593799378855361
AI,46258701_AI.txt,7.7631520383807295,217.2409155588558,0.009442062420900357,0.5646421106634084
AI,46260230_AI.txt,7.886409252220746,236.6168906190536,0.0072296728369316094,1.2599713375876052
AI,46349752_AI.txt,7.8041949510594675,223.50990413323478,0.009708561304930105,0.3644733811653776
AI,46514339_AI.txt,7.573134809389471,190.4323552828865,0.011053610294814043,0.2745168861681542
AI,46772262_AI.txt,7.658164869639499,201.9934735364671,0.04479749658978669,0.3815680804457154
AI,47067533_AI.txt,7.48362929291431,178.97686375819256,0.04194822477178306,0.2464779991999325
AI,47133747_AI.txt,7.810230001788567,224.44684426337744,0.019250330458516964,0.7034222913550143
AI,47276718_AI.txt,7.6387219744380355,199.28951160413553,0.0456796938334737,1.6832806364348643
AI,47317494_AI.txt,6.864435418519851,116.52013101418628,0.0072074444975400885,0.2235003059443822
AI,47410104_AI.txt,7.525001772956003,184.18372458820826,0.018139928010441217,0.5446210739335575
AI,47470864_AI.txt,7.559253406090997,188.60882958560785,0.011416108392638165,0.7853443883045315
AI,47487091_AI.txt,7.675223824269127,204.3960951038919,0.008798824932964489,0.4054226698728174
AI,47549345_AI.txt,7.688827107990913,206.33247657727256,0.029318627629642185,2.524699474565911
AI,47603843_AI.txt,7.210183310043794,148.0749008659235,0.028669492792019594,1.8217364046746136
AI,47729453_AI.txt,7.295360679000032,157.08054288621807,0.023442300480003942,0.293320907053006
